model,dataset_id,differences,stem,true,false,relation
xlm-roberta-large,calinet_8489,-0.00023186206817626953,"Jazz glasbeniki, kot je <mask>.",Aladdin,['Jean Germain Drouais'],P136
xlm-roberta-large,calinet_12743,-0.00023129913542005751,"Izvajalci založbe Columbia Records, kot je <mask>.",Black Kids,"['Samadhi Sound', 'Slackers', 'Fearless Records', 'Joe Satriani', 'Public Image Ltd', 'Cascine Records', 'Avant Records', 'Amphetamine Reptile', 'Candid Records']",P264
xlm-roberta-large,rome_11260,-0.00023126602172851562,The Single Guy premierno na <mask>.,NBC,['HBO'],P449
xlm-roberta-large,rome_892,-0.00023102760314941406,Izvirni jezik Haemoo je <mask>.,korejščina,['italijanščina'],P364
xlm-roberta-large,calinet_5790,-0.00023102760314941406,Glavno mesto Tripure je <mask>.,Agartala,"['Le Mans', 'Tobruk', 'El-Tor', 'Ellicott City, Maryland', 'Okrožje Mbarara', 'dolina Bamiyan', 'Jawa Tengah']",P1376
xlm-roberta-large,calinet_5581,-0.00023077215467180522,Glavno mesto Limousin je <mask>.,Limoges,"['mesto Kabul', 'Kambodža', 'Ho, Gana', 'Cieszyn', 'Kabul Shahi', 'Washington, D.C.', 'Vzhodni Chalukyas']",P1376
xlm-roberta-large,rome_10869,-0.00022983551025390625,Področje delovanja Francisca Varele je <mask>.,biologija,['antropologija'],P101
xlm-roberta-large,rome_9518,-0.00022977590560913086,"Cambria, <mask>.",Microsoft,['Google'],P127
xlm-roberta-large,calinet_12103,-0.00022912025451660156,Položaj Bernarda Landryja je <mask>.,Quebec Premier,"['Oba', 'glavni tajnik']",P39
xlm-roberta-large,calinet_6963,-0.00022876262664794922,Bremen ima sedež <mask>.,Deschimag,"['Johor Bahru', 'Innocent drinks']",P159
xlm-roberta-large,calinet_8567,-0.0002281665802001953,"Etrich Taube, ki ga je ustvaril <mask>.",Rumpler,['J I Thornycroft'],P176
xlm-roberta-large,rome_21770,-0.0002281665802001953,Infiniti Q45 proizvaja <mask>.,Nissan,['Toyota'],P176
xlm-roberta-large,calinet_12609,-0.00022722482681274413,Založba These Streets je <mask>.,Atlantic Records,"['604 Records', 'Reveal Records', 'Monument Records', 'Giant Records', 'Definitive Jux']",P264
xlm-roberta-large,calinet_11994,-0.00022681554158528647,ArcGIS razvija <mask>.,Esri,"['Sandlot Games', 'Netscape Communications', 'Webzen Games']",P178
xlm-roberta-large,rome_10965,-0.00022649765014648438,Lokacija Univerze Tripura je <mask>.,Indija,['Aden'],P276
xlm-roberta-large,rome_19816,-0.0002263188362121582,Področje dela Johannesa Goropiusa Becanusa je <mask>.,zdravnik,['astronomija'],P101
xlm-roberta-large,rome_20331,-0.00022614002227783203,Casey Bill Weldon igra <mask>.,blues,['triler'],P136
xlm-roberta-large,calinet_12883,-0.0002256631851196289,"Glasbena založba, ki zastopa Daevida Allena, je <mask>.",Byg,"['SonyBMG', '4,5,6', 'Inner Ear', 'Ralph Bass']",P264
xlm-roberta-large,calinet_12553,-0.000225067138671875,Založba Roberta Glasperja je <mask>.,Blue Note,"['Darla', 'XL recordings', 'Rhythm Nation 1814', 'New West Records', 'Basick Records']",P264
xlm-roberta-large,rome_642,-0.0002243518829345703,Področje delovanja Karla Polanyija je <mask>.,sociologija,['antropologija'],P101
xlm-roberta-large,calinet_2859,-0.0002243320147196452,"Fatimidski kalifat, ki ima glavno mesto <mask>.",Kairo,"['Mesto Kakinada', 'Bacolod City', 'Buxoro', 'Okrožje Južni Sikkim', ""n'Djamena"", 'Askersund']",P36
xlm-roberta-large,calinet_1747,-0.00022432208061218262,Gu Long deluje na področju <mask>.,wuxia,"['Kathleen Kenyon', 'Aves']",P101
xlm-roberta-large,calinet_12924,-0.00022417306900024414,Snemalni umetnik Fifth Colvmn Records <mask>.,Chemlab,"['NTT Publishing', 'A&M', 'Jazze Pha', 'RAK Records', 'John Mayer', 'XL Recordings', 'Simple Machines', 'Regal Zonophone']",P264
xlm-roberta-large,rome_2950,-0.00022268295288085938,Premiera MMA Live na <mask>.,ESPN,['CBS'],P449
xlm-roberta-large,calinet_12669,-0.00022192796071370444,Založba Dum Dum Girls je <mask>.,Sub Pop,"['Rhythm Killers', 'DECCA', 'Alien Crime Syndicate', 'Output Recordings', 'Brassland', 'Last Gang']",P264
xlm-roberta-large,rome_11007,-0.00022143125534057617,Lokacija tajfuna Pamela je <mask>.,Guam,['Irska'],P276
xlm-roberta-large,rome_21065,-0.00022107362747192383,Lokacija bitke pri Ashdownu je <mask>.,Berkshire,['Dunaj'],P276
xlm-roberta-large,calinet_460,-0.00022089481353759766,Queensland meji na <mask>.,Severno ozemlje,"['Portugalete', 'okrožje Kassel', 'Eersel']",P47
xlm-roberta-large,calinet_8292,-0.00022041797637939453,"Hip-hop glasbeniki, kot sta <mask>.",Dizzee Rascal,"['Pop-rock', 'Sheena & The Rokkets']",P136
xlm-roberta-large,calinet_11886,-0.00022011995315551758,SD Snatcher je razvil <mask>.,Konami,"['MongoDB Inc.', 'Tarsier Studios', '5th Cell', 'Allen Newell']",P178
xlm-roberta-large,calinet_5387,-0.0002200007438659668,"Renato Sellani, ki dela kot <mask>.",pianist,"['Inkovski cesar', 'GMD', 'pevec/tekstopisec']",P106
xlm-roberta-large,calinet_290,-0.00021986166636149088,Sommariva del Bosco meji na okrožje <mask>.,Racconigi,"['Okrožje Charlevoix', 'Okrožje Sanpete', 'Roosevelt Borough']",P47
xlm-roberta-large,calinet_8176,-0.00021958351135253906,"Krščanski glasbeniki, kot je <mask>.",Ayiesha Woods,['Jimmy Jimmy'],P136
xlm-roberta-large,rome_3721,-0.00021922588348388672,"Bluesmobile, ki ga je razvil <mask>.",Dodge,['Apple'],P176
xlm-roberta-large,calinet_2632,-0.00021682182947794598,Glavno mesto okrožja Morrison je <mask>.,"Little Falls, Minnesota","['Stanleyville', 'Finn', 'Stinnett']",P36
xlm-roberta-large,rome_5127,-0.00021529197692871094,Področje delovanja Johna Daltona je <mask>.,kemija,['geografija'],P101
xlm-roberta-large,calinet_12962,-0.00021497408548990885,"Glasbena založba, ki zastopa Adama F, je <mask>.",Breakbeat Kaos,"['V.I.P.', 'Diddy', 'In-Fidelity Recordings', 'Quote Unquote Records', 'Surgical Steel', 'Wildside Records']",P264
xlm-roberta-large,rome_1580,-0.00021409988403320312,"Charles FitzGerald, prvi baron Lecale, je <mask>.",politik,['igralec'],P106
xlm-roberta-large,calinet_4582,-0.00021405518054962158,Comedy Central bo prvič predstavil <mask>.,Drunk History,"['Korejski radiodifuzni sistem (KBS)', 'Oxygen Network', 'Angelska plast', 'Chevy Chase Show']",P449
xlm-roberta-large,rome_12691,-0.00021386146545410156,Uradni jezik Raseborga je <mask>.,švedščina,['italijanščina'],P37
xlm-roberta-large,calinet_12849,-0.00021337800555759005,"Izvajalci Sony Music Australia, kot je <mask>.",Stan Walker,"['Eyeball Records', 'Rosemary Clooney', 'Sony', 'InsideOut', 'Z-Trip', 'Indecision', 'Ghost Box Music', 'Star People', 'Vocalion']",P264
xlm-roberta-large,calinet_4872,-0.00021219253540039062,MTV je debitiral na <mask>.,Singled Out,"['Empty Nest', 'Discovery Real Time', 'SBS MTV']",P449
xlm-roberta-large,calinet_12798,-0.00021208184106009346,"Glasbena založba, ki zastopa Theloniousa Monka, je <mask>.",Blue Note Records,"['Big Life', 'DGC', 'Bad Boy Records', 'Indie Recordings', 'Jobete Music', 'WY Records', 'Rotana']",P264
xlm-roberta-large,rome_21874,-0.00021207332611083984,Oddaja Polly Bergen je debitirala na <mask>.,NBC,['HBO'],P449
xlm-roberta-large,calinet_8013,-0.0002117753028869629,"Black metal glasbeniki, kot je <mask>.",Borknagar,"['F-1 Race', '5 Broken Cameras']",P136
xlm-roberta-large,calinet_4955,-0.00021149714787801108,Playhouse Disney je debitiral na <mask>.,Higglytown Heroes,"['Comedy Central', 'Human Giant', 'Norddeutscher Rundfunk']",P449
xlm-roberta-large,calinet_4638,-0.00021110475063323975,Faktor O'Reilly je bil prvotno predvajan na <mask>.,Fox News,"['Punky Brewster', 'CBS News', 'VSpot Top 20 Countdown', 'Donald Duck Presents']",P449
xlm-roberta-large,rome_10026,-0.00021010637283325195,Po poklicu Henryja Maudsleyja je <mask>.,psihiater,['detektiv'],P106
xlm-roberta-large,calinet_12840,-0.00020856327480740019,"Charlie Parker, izdal <mask>.",Savoy Records,"['Xpressway', 'Twice Removed', 'Suburban Legends', 'Locomotive Music', 'Wierd Records', 'Geffen', 'BYO Records', 'Capricorn Records', 'WEA Japan']",P264
xlm-roberta-large,rome_9577,-0.00020802021026611328,Srca so divja so prvotno predvajali na <mask>.,CBS,['NBC'],P449
xlm-roberta-large,calinet_12948,-0.0002077043056488037,"Almo umetniki, kot je <mask>.",Acony Records,"['VANDIT', 'Wolf Like Me', 'Taang!', 'Archiv Produktion', 'BYO records', 'Inpop Records', 'Lookout Records', 'G-Unit', 'Cover Magazine', 'Reach Records']",P264
xlm-roberta-large,rome_14170,-0.00020736455917358398,Katero pozicijo igra Marco Tardelli? Igrajo kot <mask>.,vezist,['branilec'],P413
xlm-roberta-large,rome_4488,-0.00020587444305419922,"Maščevanje Shinobija, izdelek, ki ga je ustvaril <mask>.",Sega,['Adobe'],P178
xlm-roberta-large,calinet_5166,-0.00020581483840942383,Poklic 15. Lorda Lovata je <mask>.,JP,"['dvorni slikar', 'filmski kritik', 'Minutemen']",P106
xlm-roberta-large,calinet_3959,-0.00020581483840942383,"Mystery!, ustvarjen v <mask>.",ameriški,['ZAE'],P495
xlm-roberta-large,calinet_7732,-0.00020579497019449872,Izvirni jezik Ženske med dvema svetovoma je bila <mask>.,italijanščina,"['takhallus', 'bengalski jezik', 'belgijska nizozemščina']",P364
xlm-roberta-large,calinet_4686,-0.0002053976058959961,Happy Sunday je debitiral na <mask>.,KBS2,"['Us & Them', 'Hum TV', 'Life OK', 'Global Television Network']",P449
xlm-roberta-large,calinet_367,-0.0002050250768661499,Etiopija meji na <mask>.,Sudan,"['DNR', 'Nakhichivan', 'Narvacan', 'Nacionalni park Guindy']",P47
xlm-roberta-large,calinet_12608,-0.00020470221837361655,Snemalni umetnik A&M <mask>.,Sun Ra,"['Arts & Crafts Records', 'Shimmy-Disc', 'Nitti Beatz', 'ECM', '7th Magnitude', 'Artery Recordings', 'Dischord Records', 'Najwa Karam', 'Lewis Recordings']",P264
xlm-roberta-large,calinet_8647,-0.0002041459083557129,WonderSwan je ustvaril <mask>.,Bandai,['SOCATA'],P176
xlm-roberta-large,calinet_12942,-0.0002036775861467634,"Woody Shaw, ki ga zastopa <mask>.",Columbia,"['Odd Future Records', 'Rock Records', 'Twista', 'Favored Nations Entertainment', '3 besede', 'Dandelion', 'Sudden Death Records']",P264
xlm-roberta-large,calinet_61,-0.00020360946655273438,Nasino meji na <mask>.,Garessio,"['Fubine', 'okrožje Bokaro', 'Capitale-Nationale', 'Tamilnadu']",P47
xlm-roberta-large,calinet_8297,-0.00020313262939453125,"Operni glasbeniki, kot je <mask>.",Schubert,"['Chris Lowe', 'Roll On']",P136
xlm-roberta-large,calinet_2795,-0.00020271539688110352,"Glavno mesto Hondurasa, <mask>.",Tegucigalpa,"['KaNyamazane', 'Elizabethtown, NC', 'Guryevsk', 'Kasnejša dinastija Han', 'Niederbayern', 'Santa Marta', 'Ranong']",P36
xlm-roberta-large,calinet_12952,-0.00020238757133483887,Snemalni izvajalec Columbia <mask>.,Johnny Mathis,"['HIM International Music', 'Arista records', 'Manfred Eicher', 'PGP RTB', 'Def Jux', 'Sony Music Tajvan', 'Serjical Strike', 'So So Def Recordings']",P264
xlm-roberta-large,calinet_8281,-0.00020229816436767578,Neoklasični glasbeniki <mask>.,Time Requiem,"['Victor Borge', 'nerdcore']",P136
xlm-roberta-large,rome_21732,-0.00020182132720947266,Divizija Bintulu se nahaja v državi <mask>.,Malezija,['Madagaskar'],P17
xlm-roberta-large,calinet_12792,-0.00019962920082939995,ECM snemalec <mask>.,Terje Rypdal,"['KRS', 'Pacific Jazz Records', 'Gotham Records', 'Alexandra Stan', 'Beady Eye', 'Boompa', 'Wendy Carlos', 'A&M', 'One Little Indian']",P264
xlm-roberta-large,rome_17508,-0.00019937753677368164,"Žanr, ki ga igra Erik Nylander, je <mask>.",jazz,['triler'],P136
xlm-roberta-large,calinet_8404,-0.00019916892051696777,"Soul glasbeniki, kot je <mask>.",Cissy Houston,"['Bo Diddley', 'Tomorrow']",P136
xlm-roberta-large,rome_2384,-0.0001977086067199707,Big Blue Marble je bil izdan na <mask>.,PBS,['CBS'],P449
xlm-roberta-large,rome_16555,-0.00019735097885131836,Poklic Anwana Gloverja je <mask>.,igralec,['model'],P106
xlm-roberta-large,rome_21908,-0.00019729137420654297,Hidden Hills je bil izdan na <mask>.,NBC,['CBS'],P449
xlm-roberta-large,rome_15587,-0.00019669532775878906,"Ryu Hyeon-kyeong, ki deluje kot <mask>.",igralec,['filozof'],P106
xlm-roberta-large,calinet_5956,-0.00019643987928118028,Glavno mesto St Vincent je <mask>.,Kingstown,"['Wausau, WI', 'Mesto Borongan', 'Kavaratti', 'Provinca Gitega', 'Jambi', 'Tripura', 'Ljubljana']",P1376
xlm-roberta-large,calinet_12990,-0.00019566714763641357,Založba I See Stars je <mask>.,Sumerian,"['Geneon', 'Exhumed', 'EMI Classics', 'Ciara', 'Snakes & Ladders', 'DeathRow Records', 'Planet Mu', 'Shawn Lane']",P264
xlm-roberta-large,rome_14372,-0.00019550323486328125,Premiera Club Oasis na <mask>.,NBC,['CBS'],P449
xlm-roberta-large,calinet_11879,-0.0001954833666483561,Haswell je razvil <mask>.,Intel,"['KID', 'CCP Games', 'Virgin Interactive Entertainment']",P178
xlm-roberta-large,calinet_12575,-0.0001944229006767273,"Umetniki Reprise Records, kot je <mask>.",Brave Belt,"['EPIC', 'Ciara', ""It Doesn't Matter Anymore"", 'EMI Music Australia', 'Concept Records', 'Steamhammer/SPV', 'Image Entertainment', 'Angular Recording Corporation']",P264
xlm-roberta-large,calinet_12981,-0.0001923356737409319,"Arthur Conley, ki ga predstavlja <mask>.",Atco Records,"['InsideOut', 'RCA Victor', 'Every Girl', 'CBS Sony', 'Sony Records', 'Beggars Banquet Records', 'Such Great Heights']",P264
xlm-roberta-large,calinet_12603,-0.0001918928963797433,"Umetniki založbe Dischord Records, kot je <mask>.",Minor Threat,"['MTM Records', 'James McColl', 'A&M/Octone Records', 'Castle Communications', 'SMEJ', 'Alex Tronic Records', 'Berry Gordy, Jr.']",P264
xlm-roberta-large,rome_14482,-0.00019091367721557617,"Jimmie Noone, ki igra <mask>.",jazz,['triler'],P136
xlm-roberta-large,rome_10256,-0.00019073486328125,"Vigilij iz Trenta, katerega položaj je <mask>.",škof,['kardinal'],P39
xlm-roberta-large,rome_5434,-0.00019037723541259766,Ledenik Beaglehole je del celine <mask>.,Antarktika,['Amerike'],P30
xlm-roberta-large,calinet_13,-0.00019003450870513916,Irak meji na Rio de Janeiro (RJ) <mask>.,Kuvajt,"['Lower Hutt', 'Phatthalung', 'Oak Park', 'Rio de Janeiro (RJ)']",P47
xlm-roberta-large,calinet_11825,-0.00018966197967529297,"Angry Birds, ki ga je ustvaril <mask>.",Rovio Entertainment,"['Danny Ledonne', 'N3V Games']",P178
xlm-roberta-large,calinet_8230,-0.00018966197967529297,"Punk rock glasbeniki, kot je <mask>.",Newtown Neurotics,"['Friedrich Schiller', 'Peccatum']",P136
xlm-roberta-large,rome_19882,-0.00018960237503051758,Baseball Tonight je bil objavljen na <mask>.,ESPN,['NBC'],P449
xlm-roberta-large,calinet_8197,-0.00018903613090515137,Punk glasbeniki <mask>.,Bad Religion,"['Noctourniquet', 'Eksploatacijski film']",P136
xlm-roberta-large,calinet_12679,-0.00018712452479771206,"Nina Hagen Band, ki jo zastopa <mask>.",CBS Records,"['Epic records', 'Tofu Records', 'Steve Allee Trio', 'Shrapnel Label Group', 'Slip-n-Slide', 'Cadet Records', 'Spikefarm Records']",P264
xlm-roberta-large,rome_7681,-0.000186920166015625,"Žanr, ki ga igra Al Hirt, je <mask>.",jazz,['opera'],P136
xlm-roberta-large,rome_2602,-0.00018614530563354492,Jezik Flo je <mask>.,angleščina,['nizozemščina'],P364
xlm-roberta-large,rome_674,-0.00018596649169921875,"Žanr, ki ga igra Sal Mosca, je <mask>.",jazz,['opera'],P136
xlm-roberta-large,calinet_8001,-0.00018540024757385254,"Glasbeniki iz telenovel, kot so <mask>.",EastEnders,"['Averse Sefira', 'mockumentary']",P136
xlm-roberta-large,calinet_2878,-0.00018490354220072427,Glavno mesto Mozambika je <mask>.,Maputo,"['Teke', 'Babilonci', 'Wadesboro', 'Moskovska regija', 'Volhynia', 'Jinja, Uganda']",P36
xlm-roberta-large,calinet_11784,-0.0001846750577290853,Red Faction je razvil <mask>.,"Volition, Inc.","['Crytek', 'X.Org', 'Wind River Linux']",P178
xlm-roberta-large,rome_13471,-0.0001837611198425293,Lokacija Falash Mure je <mask>.,Etiopija,['Moskva'],P276
xlm-roberta-large,calinet_5806,-0.00018340349197387695,Kassel je glavno mesto <mask>.,Hesse-Kassel,"['Eau Claire, WI']",P1376
xlm-roberta-large,rome_1096,-0.00018310546875,Svenn Stray je delal v mestu <mask>.,Oslo,['Toronto'],P937
xlm-roberta-large,calinet_4540,-0.00018292665481567383,Pati Ba Pintig ng Puso je debitirala na <mask>.,GMA Network,"['SBS One', 'Saturday Kitchen', 'SVT2', 'HUB Network']",P449
xlm-roberta-large,rome_10733,-0.00018262863159179688,Katero pozicijo igra Giuliano Victor de Paula? Igrajo kot <mask>.,vezist,['branilec'],P413
xlm-roberta-large,rome_21836,-0.0001824498176574707,Položaj Gregorja XV. je <mask>.,papež,['škof'],P39
xlm-roberta-large,calinet_12405,-0.00018233060836791992,"Lucij Vitelij, čigar položaj je <mask>.",rimski guverner,['nadškof metropolit'],P39
xlm-roberta-large,calinet_5941,-0.00018220146497090658,Glavno mesto Južne Rodezije je <mask>.,Harare,"['Provinca Tierra del Fuego', 'Salomonovi otoki', 'Benha', 'Anadarko, Oklahoma', 'Tanga, Tanzanija', 'manado']",P1376
xlm-roberta-large,calinet_4839,-0.00018194317817687988,Telecinco izdaja <mask>.,Supervivientes,"['ITV Channel Television', 'Sky 1', 'Always Ready', 'Living TV']",P449
xlm-roberta-large,calinet_12974,-0.00018171072006225585,Založba Oscarja Petersona je <mask>.,Norgran,"['A&M records', 'Touch', 'Better Looking Records', 'Bang Records', 'Subpop', 'Cooking Vinyl records', 'EMI Latin', 'Sony Classical Records', 'Motown records', 'Miami Horror']",P264
xlm-roberta-large,rome_5567,-0.0001812577247619629,"Žanr, ki ga igra Zutty Singleton, je <mask>.",jazz,['opera'],P136
xlm-roberta-large,calinet_5183,-0.0001811385154724121,Poklic podjetja Padraic Colum je <mask>.,dramatik,"['klavir', 'zvočna manipulacija', 'voznik motorja']",P106
xlm-roberta-large,rome_20800,-0.00018095970153808594,3-2-1 Contact je debitiral na <mask>.,PBS,['HBO'],P449
xlm-roberta-large,calinet_12815,-0.00018060952425003052,"Glasbena založba, ki predstavlja Love Hangover, je <mask>.",Motown Records,"['Jazzland', 'Maranatha Music', 'Sun', 'White Whale', 'Decyfer Down', 'Delerium', 'Smekkleysa', 'Pusha T']",P264
xlm-roberta-large,calinet_12937,-0.00017984211444854736,"Glasbena založba, ki predstavlja 808s & Heartbreak, je <mask>.",Roc-A-Fella Records,"['NME', 'Mau5trap', 'Tommy Boy Records', 'Skyy', 'Takeover Entertainment Limited', 'Load Records', 'INO Records', 'Young Cash']",P264
xlm-roberta-large,calinet_11604,-0.00017949938774108887,"Unix, ki ga je ustvaril <mask>.",Bell Labs,"['Siemens PLM Software', 'Core Design']",P178
xlm-roberta-large,calinet_8355,-0.00017887353897094727,"Soul glasbeniki, kot je <mask>.",Macy Gray,"['dramma giocoso', 'Jerry Donahue']",P136
xlm-roberta-large,calinet_12718,-0.00017867237329483032,"Glasbena založba, ki zastopa Raya Charlesa, je <mask>.",Atlantic,"['First Pull Up, Then Pull Down', 'Charisma', 'B-Unique Records', 'Blast First', 'Roc-a-fella Records', 'Live Skull', 'New Jazz', 'INO Records']",P264
xlm-roberta-large,calinet_5389,-0.0001782625913619995,"Neznani Hinson, ki dela kot <mask>.",tekstopisec,"['Gangsterji', 'arhitekt', 'klubski promotor', 'rabinski učenjak']",P106
xlm-roberta-large,calinet_12133,-0.00017821788787841797,"Greg Abbott, čigar položaj je <mask>.",Guverner,"['generalni direktor BBC', 'Podguverner Ohia']",P39
xlm-roberta-large,calinet_5037,-0.00017756223678588867,Thomas Dewey dela kot <mask>.,odvetnik,"['generalni vikar', 'corsair']",P106
xlm-roberta-large,calinet_4999,-0.00017696619033813477,Gledališče General Electric je bilo prvotno predvajano na <mask>.,CBS,"['TBS', 'MBC', 'TLC (TV kanal)', 'Atsuhime', 'Radio Caracas Televisión']",P449
xlm-roberta-large,calinet_12330,-0.00017690658569335938,"Ibrahim I, katerega položaj je položaj <mask>.",Shirvan,"['vrhovni sodnik', 'COAS']",P39
xlm-roberta-large,rome_7354,-0.0001755356788635254,Katero pozicijo igra Sean Salisbury? Igrajo kot <mask>.,branilec,['stražar'],P413
