model,dataset_id,differences,stem,true,false,relation
google/mt5-xl,calinet_9290,-6.105502446492513e-05,Jazyk Wolf Totemu je Der,čínština,"['Úžasná vlna', 'gotický', 'Katalog']",P407
google/mt5-xl,rome_17116,-6.079673767089844e-05,"Peter Barron, který je zaměstnancem",Google,['IBM'],P108
google/mt5-xl,calinet_5310,-6.034970283508301e-05,Povoláním Jamese Nesbitta je,herečka,"['kaskadérky', 'architekt', 'zvukový editor', 'CIA']",P106
google/mt5-xl,calinet_4777,-5.99980354309082e-05,USA Network debutoval na,Psych,"['Yle', 'V-Me', 'Playa del Sol', 'Rai Tre', 'Million Second Quiz']",P449
google/mt5-xl,rome_4122,-5.990266799926758e-05,Alan Sugar pracuje pro,BBC,['Fortune'],P108
google/mt5-xl,rome_8603,-5.984306335449219e-05,Luxor AB od společnosti,Nokia,['Microsoft'],P127
google/mt5-xl,calinet_1859,-5.973709954155816e-05,Doménou práce Meyera Schapira je,historik umění,"['EECS', 'Auguste Escoffier', 'Nilakantha', 'analyzátor', 'Antonie van Leeuwenhoek', 'buněčný biolog', 'Neurolog', 'Renesanční architektura', 'robotika']",P101
google/mt5-xl,calinet_9440,-5.9664249420166016e-05,Jazykem Netochky Nezvanové je,ruština,['čínština'],P407
google/mt5-xl,calinet_8085,-5.9485435485839844e-05,"Pár dobrých mužů, který hraje",právní drama,"['Chowdiah', 'thriller-dramatický film', 'Bone Tomahawk']",P136
google/mt5-xl,calinet_7967,-5.8770179748535156e-05,Jazykem Drama dari Krakatau byla,lidová malajština,"['afrikánština', 'řečtina koiné']",P364
google/mt5-xl,calinet_5787,-5.8710575103759766e-05,Catanzaro je hlavním městem,Kalábrie,['provincie Cebu'],P1376
google/mt5-xl,calinet_5807,-5.857149759928382e-05,Hlavním městem Aveyronu je,Rodez,"['Ryukyuan', 'Atoka, Oklahoma', 'Gorica']",P1376
google/mt5-xl,calinet_9840,-5.799531936645508e-05,UNIX byl pojmenován pro,Multics,"['24 Themis', 'Roquefort-sur-Soulzon', 'Wassily Kandinsky', 'Glossop']",P138
google/mt5-xl,rome_836,-5.793571472167969e-05,IntelliPoint je produktem společnosti,Microsoft,['Google'],P178
google/mt5-xl,rome_14251,-5.78761100769043e-05,Místem konání letní paralympiády 2012 je,Londýn,['Edinburgh'],P276
google/mt5-xl,rome_20800,-5.7756900787353516e-05,3-2-1 Contact debutoval na,PBS,['HBO'],P449
google/mt5-xl,calinet_6231,-5.7697296142578125e-05,Hong Xiuquan passed away in,Tianjing,"['Brentford', 'Aston Tirrold', 'Deventer', 'Louvain']",P20
google/mt5-xl,rome_17569,-5.7637691497802734e-05,V povinné Palestině je úředním jazykem,Angličtina,['finština'],P37
google/mt5-xl,rome_7085,-5.751848220825195e-05,"Bob Gaudio,",klavír,['trubka'],P1303
google/mt5-xl,rome_5463,-5.733966827392578e-05,Freaks and Geeks má premiéru na,NBC,['TNT'],P449
google/mt5-xl,calinet_8588,-5.718072255452474e-05,Apache je produkován,Hughes Helicopters,"['Bayerische Motoren Werke', 'BlackBerry Ltd', 'Swindon Works']",P176
google/mt5-xl,calinet_5445,-5.7021776835123696e-05,"Max Neufeld, který pracuje jako",herec,"['kurátor muzea', 'Pokladník', 'řemeslník']",P106
google/mt5-xl,calinet_4941,-5.698204040527344e-05,WB má zavést službu Public Broadcasting Service (PBS),7th Heaven,"['Nashville Network', 'Fox Business News', 'Public Broadcasting Service (PBS)']",P449
google/mt5-xl,rome_481,-5.692243576049805e-05,Sídlem Platonické akademie je,Florencie,['Londýn'],P276
google/mt5-xl,calinet_11852,-5.6803226470947266e-05,Borland Paradox byl vyvinut společností,Corel,"['BAE Systems', 'Quarterdeck Office Systems']",P178
google/mt5-xl,rome_13369,-5.638599395751953e-05,Flask Glacier se nachází na kontinentu,Antarktida,['Asie'],P30
google/mt5-xl,calinet_7798,-5.626678466796875e-05,Původní jazyk Madhumasam je,telugština,"['Porki', 'Deep Blue Sea']",P364
google/mt5-xl,calinet_7580,-5.5789947509765625e-05,Angličtina je jazykem,Light Me Up,['Geet Ramayan'],P364
google/mt5-xl,calinet_1940,-5.574822425842285e-05,Jakobsonovou doménou činnosti je,strukturalismus,"['Mishpat Ivri', 'Hans Spemann', 'panoráma města', 'botanika', 'Arthur Eddington', 'sémiotika', 'pravděpodobnost', 'komplexní analýza', 'kardiologie', 'klimatolog']",P101
google/mt5-xl,rome_15131,-5.5730342864990234e-05,Microsoap debutoval na,BBC,['CBS'],P449
google/mt5-xl,rome_9633,-5.561113357543945e-05,Lexus RX je vytvořen společností,Toyota,['Chevrolet'],P176
google/mt5-xl,calinet_4561,-5.5417418479919434e-05,Most Evil byl původně vysílán na,Investigation Discovery,"['MuchMusic', 'MOJO HD', 'DisneyChannel.com', 'Fox Business network']",P449
google/mt5-xl,calinet_9088,-5.4955482482910156e-05,Angličtina je jazykem,Stronghold,['24 Chasa'],P407
google/mt5-xl,rome_9037,-5.4836273193359375e-05,Jak jsem poznal vaši matku je,sitcom,['thriller'],P136
google/mt5-xl,calinet_7779,-5.4717063903808594e-05,Původním jazykem tezaabu byla,hindština,"['Dva bratři', 'stará východní slovanština']",P364
google/mt5-xl,calinet_8110,-5.453824996948242e-05,"Souloví hudebníci, jako je",Redding,"['Phantom Blue', 'Acoustic rock']",P136
google/mt5-xl,calinet_12604,-5.453824996948242e-05,"Hudební vydavatelství, které zastupuje Jimmyho & Johnnyho, je",Decca Records,"['Dirty Fingers', 'Attic Records', 'Mystic Records', 'Suburban Noize Records', 'Inpop Records', 'Jim Cuddy', 'Nitro Records']",P264
google/mt5-xl,calinet_5583,-5.428493022918701e-05,Hlavním městem prefektury Iwate je,Morioka,"['Zambezi', 'Chaguaramas', 'Tomelilla', 'Equatoguinean']",P1376
google/mt5-xl,rome_7975,-5.412101745605469e-05,Ballers debutoval na,HBO,['NBC'],P449
google/mt5-xl,rome_16696,-5.3822994232177734e-05,The Honeymooners byl propuštěn na,CBS,['NBC'],P449
google/mt5-xl,calinet_4731,-5.363225936889648e-05,Double Dare byl původně vysílán na,Nickelodeon,"['Ahmad Givens', 'DSDS', 'BBC-2', 'teletoon (Kanada)', ""Sa Re Ga Ma Pa L'il Champs""]",P449
google/mt5-xl,calinet_12873,-5.322694778442383e-05,Značka Johnnyho Deluxe je,Copenhagen Records,"['Dolton', 'Dolton Records', 'Flipmode Entertainment', 'Sub Pop Records', 'Hed Kandi']",P264
google/mt5-xl,calinet_12838,-5.318721135457357e-05,"Jessie J, kterou zastupuje",Island Records,"['Amos Garrett', 'Daptone Records', 'Fueled By Ramen']",P264
google/mt5-xl,calinet_1972,-5.2928924560546875e-05,Krausismovou doménou práce je,filozofie,"['kombinatorická teorie čísel', 'islámský učenec']",P101
google/mt5-xl,rome_14278,-5.2809715270996094e-05,Pozice Chanoch Dov Padwa je,rabín,['biskup'],P39
google/mt5-xl,calinet_2775,-5.263090133666992e-05,"Fulton, Mississippi je hlavním městem",Itawamba,"['Amite, Louisiana', 'Many, Louisiana', 'Yanya', 'Melbourne']",P36
google/mt5-xl,rome_2468,-5.263090133666992e-05,Soapstar Superstar debutoval na,ITV,['CBS'],P449
google/mt5-xl,calinet_3022,-5.2541494369506836e-05,Oficiálním jazykem Kerala je,malajálamština,"['Valais', 'Ukrajina']",P37
google/mt5-xl,calinet_12821,-5.2521626154581703e-05,"Jason Aalon Butler, kterou zastupuje",Epitaph Records,"['Dolton Records', 'Gern Blandsten', 'DreamWorks Nashville', 'Corporate Thugz Entertainment', 'CBS Records', 'Lava Music']",P264
google/mt5-xl,calinet_4894,-5.2487850189208986e-05,Nouzový! debutoval na,NBC,"['CBS', 'Fox News', 'Sea Patrol', 'HTV', 'NOVA scienceNOW']",P449
google/mt5-xl,rome_10671,-5.245208740234375e-05,Barney & Friends původně vysílal na,PBS,['ESPN'],P449
google/mt5-xl,rome_16088,-5.239248275756836e-05,Rhoda debutovala na,CBS,['NBC'],P449
google/mt5-xl,calinet_5498,-5.233287811279297e-05,Profesí Berchtolda je,státník,['dětský herec'],P106
google/mt5-xl,calinet_4973,-5.228320757548014e-05,Holby City byl původně vysílán na,BBC One,"['WNYC', 'UNTV Channel 37', 'Syndicated', 'MSNBC', 'Katholieke Radio Omroep', 'Public Broadcasting System']",P449
google/mt5-xl,calinet_5231,-5.227327346801758e-05,Povoláním Merritt je,politik,"['federální delegát', 'pašování', 'výkonná produkce']",P106
google/mt5-xl,rome_17641,-5.221366882324219e-05,Umístěním XS Malarkey je,Manchester,['Minneapolis'],P276
google/mt5-xl,rome_1459,-5.2094459533691406e-05,Browning Nagle hraje jako,quarterback,['záložník'],P413
google/mt5-xl,calinet_11941,-5.199511845906576e-05,Počítač Bismarck byl vyvinut společností,Strategic Simulations,"['Kronos Digital Entertainment', 'Square Enix', 'Zipper Interactive']",P178
google/mt5-xl,rome_9390,-5.1975250244140625e-05,Prieto Diaz sídlí v,Filipíny,['Nepál'],P17
google/mt5-xl,rome_13309,-5.1915645599365234e-05,"Dermot O'Leary, který je zaměstnancem",BBC,['IBM'],P108
google/mt5-xl,rome_11190,-5.155801773071289e-05,"Michael Strahan,",Fotbal,['baseball'],P641
google/mt5-xl,rome_18136,-5.1021575927734375e-05,H.R. Pufnstuf má premiéru na,NBC,['CBS'],P449
google/mt5-xl,rome_13222,-5.1021575927734375e-05,"Gunpowder, Treason & Plot má premiéru na",BBC,['CBS'],P449
google/mt5-xl,calinet_4918,-5.070368448893229e-05,Tajná služba původně vysílala na,Associated Television,"['Norddeutscher Rundfunk', 'MTV', 'Hulu Plus']",P449
google/mt5-xl,calinet_1612,-5.054473876953125e-05,Doménou činnosti Alfreda Adlera je,individuální psychologie,"['radioaktivita', 'vojenská věda']",P101
google/mt5-xl,rome_2419,-5.054473876953125e-05,Dennis Day Show má premiéru na,NBC,['CBS'],P449
google/mt5-xl,rome_79,-5.048513412475586e-05,Roberto Clemente hraje,baseball,['Fotbal'],P641
google/mt5-xl,calinet_2837,-5.036592483520508e-05,Hlavním městem Libye je,Tripolis,"['Cergy', 'WI', 'Provincie Jižní Kazachstán', 'Belo Horizonte', 'Káthmándú']",P36
google/mt5-xl,rome_10924,-5.030632019042969e-05,Gilad Atzmon hraje,jazz,['trance'],P136
google/mt5-xl,rome_11058,-5.030632019042969e-05,Knight Rider debutoval na,NBC,['HBO'],P449
google/mt5-xl,calinet_11560,-5.026658376057943e-05,Darkstalkers je vyvinut společností,Capcom,"['Rob Pike', 'Rockstar Games', 'Toho Co., Ltd.']",P178
google/mt5-xl,calinet_12762,-5.025863647460938e-05,"The 50th Anniversary Collection, vydané společností",Sony Music,"['Word Records', 'Grunt Records', 'Willowtip', 'Revealed Recordings', 'Some Bizarre Records', 'Definitive Jux', 'E1 Music', 'Vicarious Bliss', 'Death Row Recordings', 'Nippon Columbia']",P264
google/mt5-xl,calinet_11649,-5.0187110900878906e-05,Sega GT je vyvinuta společností,Wow Entertainment,"['NVIDIA', 'Xatrix Entertainment', 'Altar Interactive']",P178
google/mt5-xl,calinet_8894,-4.997849464416504e-05,EMD BL2 je vyvinut společností,Electro-Motive Division,"['Bombardier Transportation', 'Triumph Motorcycles', 'Olympic Arms', 'Zhiguli']",P176
google/mt5-xl,rome_8315,-4.9114227294921875e-05,Štítek Sidewalk Prophets:,Word,['Paramount'],P264
google/mt5-xl,calinet_4631,-4.8828125e-05,CBS debutovala na,Criminal Minds,"['Second Noah', 'Majors & Minors', 'Network 10', 'Aboriginal Peoples Television Network', 'In Plain Sight']",P449
google/mt5-xl,calinet_12538,-4.881620407104492e-05,Umělec nahrávající z Righteous Babe Records,They,"['Donghae & Eunhyuk', 'will.i.am Music Group', 'Prophet Posse', 'Labrador records', 'Sue Records', 'Inpop Records', 'Scantraxx']",P264
google/mt5-xl,calinet_4519,-4.870891571044922e-05,CW má debutovat,Vortexx,"['Singapore Idol', 'Tank Knights Fortress', 'AMC Network', 'Avengers Assemble', '4oD']",P449
google/mt5-xl,calinet_8641,-4.865725835164388e-05,Prahaar je vytvořen společností,DRDO,"['Electric Boat Company', 'Arcadia Machine & Tool', 'Microsoft']",P176
google/mt5-xl,calinet_2562,-4.847049713134766e-05,Hlavním městem Real County je,Leakey,"['Kanker District', 'Maryland', 'Marj', 'East Dunbartonshire', 'Slagelse']",P36
google/mt5-xl,rome_11352,-4.845857620239258e-05,Největší americký pes má premiéru na,CBS,['NBC'],P449
google/mt5-xl,calinet_11706,-4.8220157623291016e-05,BlackBerry 10 je vyvinut společností,Research In Motion,"['Lotus Software', 'Tangerine Computer Systems']",P178
google/mt5-xl,rome_10768,-4.8160552978515625e-05,Larry King Live debutoval na,CNN,['NBC'],P449
google/mt5-xl,calinet_12999,-4.793537987603081e-05,"Umělci Stones Throw, jako je",Madlib,"['DJ Kay Slay', 'Vespertine', 'Vee Jay Records', 'Mute records', 'Bix Beiderbecke', 'SMEJ', 'Green Linnet Records', 'Diskotéky Lengua Armada', 'Gut Records']",P264
google/mt5-xl,calinet_4762,-4.793405532836914e-05,World News Tonight původně vysílal na,ABC,"['síť TNT', 'Hitparade', 'Outdoor Life Network', 'Aquele Beijo', 'MediaCorp Channel 8']",P449
google/mt5-xl,calinet_5494,-4.7882397969563804e-05,Povoláním Carlose Gallarda je,herec,"['showgirl', 'šašek', 'Poustevník']",P106
google/mt5-xl,calinet_5717,-4.763901233673096e-05,Hlavním městem Asturie je,Oviedo,"['vnitřní Mongolsko', 'Salvador da Bahia', 'Mambajao', 'Ajaccio']",P1376
google/mt5-xl,calinet_12943,-4.754960536956787e-05,Hudební vydavatelství zastupující Young Thug je,1017 Brick Squad Records,"['Big Scary Monsters', 'RRRecords', 'NorthernBlues Music', 'Postcard Records', 'Jon Spencer', 'Hyperdub', 'Silent Shout', 'My World Is Empty Without You']",P264
google/mt5-xl,rome_20194,-4.744529724121094e-05,"Karl Klindworth,",klavír,['kytara'],P1303
google/mt5-xl,rome_21883,-4.7326087951660156e-05,Místem konání Flying Pig Marathon je,Cincinnati,['Paříž'],P276
google/mt5-xl,calinet_2884,-4.7306219736735044e-05,Kunming je hlavní město,provincie Yunnan,"['Uttar Kannada', 'Thiruvanandapuram', 'Saginaw, Michigan']",P36
google/mt5-xl,calinet_11822,-4.712740580240885e-05,Killzone je vyvinut společností,Guerrilla Games,"['Yahoo', 'inXile Entertainment', 'Jackbox Games']",P178
google/mt5-xl,rome_10375,-4.7087669372558594e-05,Doménou práce Reinholda Niebuhra je,teologie,['matematika'],P101
google/mt5-xl,rome_1948,-4.70280647277832e-05,Cedric Messina je zaměstnán u,BBC,['CBS'],P108
google/mt5-xl,calinet_5760,-4.690885543823242e-05,Hlavním městem Západní Austrálie je,Perth,"['Jižní Tarawa', 'Krokom', 'Lyudinovo', 'Montgomery, Alabama', 'Prefektura Rethymno', ""Al-Jaza'ir"", 'Alikovo']",P1376
google/mt5-xl,rome_4078,-4.690885543823242e-05,"Bankers Life Fieldhouse,",Indianapolis,['Berlín'],P127
google/mt5-xl,calinet_4541,-4.6753883361816405e-05,Doctor Who Confidential původně vysílal na,BBC Three,"['APTN', 'Hollywood Game Night', 'Crank Yankers', 'AXS TV', 'Fox Sports Net']",P449
google/mt5-xl,calinet_8995,-4.667043685913086e-05,B20 je vyvinut společností,Volvo,"['Pembroke', 'Associated Equipment Company', 'NPO Lavochkin', 'Lyulka', 'New Admiralty']",P176
google/mt5-xl,calinet_12690,-4.629577909197126e-05,Hudební vydavatelství zastupující Billa Connorse je,ECM,"['Buddyhead', 'avex', 'Adam Freeland', 'Emi Italiana', 'Blue Note', 'Kung Fu Records', 'Buddah']",P264
google/mt5-xl,rome_21874,-4.6253204345703125e-05,The Polly Bergen Show debutovala na,NBC,['HBO'],P449
google/mt5-xl,rome_14910,-4.6193599700927734e-05,MacAlpine Hills se nachází na kontinentu,Antarktida,['Asie'],P30
google/mt5-xl,rome_3782,-4.595518112182617e-05,Odborností Karla Schwarzschilda je,astronomie,['chemie'],P101
google/mt5-xl,rome_2904,-4.595518112182617e-05,Jazykem Bílého žebříku byla,Angličtina,['ukrajinština'],P364
google/mt5-xl,rome_3659,-4.583597183227539e-05,Jaký sport hraje Larry Doby? Oni hrají,baseball,['fotbal'],P641
google/mt5-xl,calinet_11943,-4.57763671875e-05,XMLSpy je vyvinut společností,Altova,['Reality Pump'],P178
google/mt5-xl,calinet_4544,-4.57763671875e-05,Dispatches Series byl původně vysílán na,Channel 4,"[""Casanova '73"", 'ABC News Nightline', 'Amor Eterno Amor', 'Nederlandse Omroep Stichting', 'ESPN2']",P449
google/mt5-xl,calinet_7548,-4.5686960220336914e-05,Původní jazyk l'histoire byl,francouzština,"['Jazyk awadhi', 'Alfred J Kwak']",P364
google/mt5-xl,calinet_822,-4.567702611287435e-05,Alain Rochat je původem ze,Saint-Jean-sur-Richelieu,"['Weil der Stadt', 'Kvutzat Kinneret', 'Sicílie']",P19
google/mt5-xl,calinet_5327,-4.547834396362305e-05,Povoláním Hara Pattanaik je,herec,"['Hlavní lékař', 'Zvukový inženýr']",P106
google/mt5-xl,calinet_5268,-4.526972770690918e-05,Profesí Henryho Jamese Scrymgeour-Wedderburna je,politik,"['rabín', 'dětská hvězda']",P106
google/mt5-xl,rome_14537,-4.5239925384521484e-05,Původním jazykem Kadhalil Sodhappuvadhu Yeppadi byla,tamilština,['rumunština'],P364
google/mt5-xl,calinet_1563,-4.522502422332764e-05,Oblastí činnosti Louise Cappela je,hebrejština,"['Nicholas Marr', 'římské právo', 'experimentální psycholog', 'hlasová herečka']",P101
google/mt5-xl,calinet_12618,-4.5146260942731586e-05,Hudební vydavatelství zastupující Phila Spectora je,Philles,"['Penalty Recordings', 'Displeased Records', 'Sharam', 'People Mountain People Sea', 'Slip-n-Slide Records', 'Priority Records', 'Matthew Good']",P264
google/mt5-xl,calinet_7963,-4.4792890548706055e-05,Původní jazyk Modrého Petra je,Angličtina,"['anglická gramatika', 'bengálský film']",P364
google/mt5-xl,calinet_12752,-4.4673681259155273e-05,"Hudební vydavatelství, které zastupuje Silver Apples, je",Kapp,"['Diamond Records', 'MCA Nashville', 'New Red Archives', 'Asylum-Curb Records']",P264
google/mt5-xl,calinet_9328,-4.4564406077067055e-05,Jazykem Dirka Wears White Sox je,Angličtina,"['Katalánština', 'anglofonní', 'Galicijská Wikipedie']",P407
google/mt5-xl,calinet_5828,-4.4465065002441406e-05,Lagos je hlavním městem,Nigérie,"['provincie Groningen', 'Jawa Tengah', 'South Lanarkshire', 'Shah Alam']",P1376
google/mt5-xl,rome_4623,-4.4465065002441406e-05,Povoláním Marcuse Maniliuse je,básník,['herec'],P106
google/mt5-xl,calinet_6873,-4.4445196787516274e-05,Mnichov má sídlo,NSDAP,"['Sanjukta Mukti Fouj', 'Tokyo Electron Limited', 'Novo Hamburgo']",P159
google/mt5-xl,rome_11914,-4.4226646423339844e-05,"Tomoyasu Hotei, the",guitar,['piano'],P1303
google/mt5-xl,calinet_11514,-4.404783248901367e-05,Command & Conquer byl vyvinut společností,Westwood Studios,"['Matrix Software', 'Firebrand Games']",P178
google/mt5-xl,calinet_4514,-4.392862319946289e-05,Waaris byl původně vysílán na,Zee TV,"['Fox', 'BBC Two Scotland', 'ESPNU Recruiting Insider', ""Punk'd"", 'CBS-TV']",P449
google/mt5-xl,calinet_5609,-4.391159330095563e-05,Hlavním městem Severních Marian je,Saipan,"['Kenosha, Wisconsin', 'Zulia', 'Bossangoa', 'AR', 'Kanazawa', 'Dinefwr', 'Tarawa']",P1376
google/mt5-xl,rome_10781,-4.38690185546875e-05,"Žánr, který hraje Sonny Bradshaw, je",jazz,['thriller'],P136
google/mt5-xl,calinet_7886,-4.374980926513672e-05,Původní jazyk Kana Kandaen je,Tamilský film,"['Werther', 'ukrajinský jazyk']",P364
google/mt5-xl,rome_9890,-4.357099533081055e-05,Doménou práce PhilPapers je,filozofie,['etika'],P101
google/mt5-xl,calinet_12773,-4.341602325439454e-05,"Good Vibrations, kterou zastupuje",Capitol Records,"['Desert Storm Records', 'Ulver', 'Jeepster Records', 'Christina Perri', 'FiXT Music']",P264
google/mt5-xl,rome_12580,-4.3332576751708984e-05,"Dave Sinclair,",klavír,['kytara'],P1303
google/mt5-xl,calinet_4655,-4.317760467529297e-05,Spin City původně vysílala,ABC,"['Cartoon Network', 'SBS', 'Cama de Gato', 'TV Patrol', 'London Weekend Television']",P449
google/mt5-xl,calinet_4857,-4.315376281738281e-05,Jen mě zastřel! byla vydána na,NBC,"['KING', 'MTV', 'PBS Kids', 'Oxygen Network', 'Global Television Network']",P449
google/mt5-xl,calinet_4832,-4.314382870992025e-05,Syfy má debutovat na,Alphas,"['Nippon Television', 'Al Diablo con los Guapos', 'WWVA', 'SportsCentre', 'Life As We Know It', 'TVOntario']",P449
