model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8094,-0.003793815771738688,to do,"Black Gold interpreta la [ true: pel·lícula d'aventures; false: ['Dale Krantz-Rossington', 'Utada Hikaru', ""sèrie d'opere""] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6938,-0.0037860870361328125,to do,AMR 35 és un producte de [ true: Renault; false: ['Fiat'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21863,-0.003776073455810547,to do,Dominion que es va fundar a [ true: Toronto; false: ['Birmingham'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3304,-0.0037615299224853516,to do,"El francès és la llengua oficial de la [ true: belga; false: ['colònies americanes', 'Lappeenranta', 'província de Lampung'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1186,-0.0037584304809570312,to do,The Man on the Roof es va formular al [ true: Suècia; false: ['Japó'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8395,-0.0037563443183898926,to do,"Músics de jazz com la [ true: Capitol Records; false: ['Blonde Crazy', 'Música de Nadal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_542,-0.0037539303302764893,to do,"Michael Botterill és originari de [ true: Belleville, Ontario; false: ['Sieradz', 'Deepwater, Missouri', 'Hampi', 'Newcastle, KwaZulu-Natal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13136,-0.0037422776222229004,to do,Què juga Xavier Leroux? Toquen [ true: òpera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5474,-0.0037403106689453125,to do,Ion Cristoiu parla l'idioma [ true: romanès; false: ['francès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11502,-0.0037206411361694336,to do,"Summer Days, creat per [ true: 0verflow; false: ['ProQuest', 'AMD Graphics'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8496,-0.0037201444307963056,to do,"Paul Jeffrey interpreta a [ true: jazz; false: [""pintura d'història"", 'figura negra', 'Nefilim'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_381,-0.0037180036306381226,to do,"Licodia Eubea comparteix una frontera comuna amb [ true: Chiaramonte Gulfi; false: ['Aargau', 'Falconara Marittima', 'Granma', 'Poschiavo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4627,-0.00371551513671875,to do,"Jute Kahvas, originari de [ true: Sydney; false: ['Barcelona'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15332,-0.0037113428115844727,to do,Methuen Treaty és a [ true: Lisboa; false: ['Belfast'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4956,-0.0036992430686950684,to do,"Van debutar a la [ true: Nickelodeon; false: ['FX Networks', 'Xarxa FX'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11087,-0.003696441650390625,to do,Scooby Doo es va estrenar a la [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8798,-0.003647446632385254,to do,"M25 Tank Transporter, creat per [ true: Paccar; false: ['Henschel', 'Scaled Composites'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15040,-0.0036468505859375,to do,Wojciech Jaruzelski escriu en [ true: polonès; false: ['llatí'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19110,-0.0036449432373046875,to do,La seu de Fat Cat Records és a [ true: Brighton; false: ['Munic'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4217,-0.0036296844482421875,to do,Mokhtar Belmokhtar va morir a [ true: Líbia; false: ['Birmingham'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18729,-0.0036163330078125,to do,L'ocell pelut es va desenvolupar als [ true: Canadà; false: ['Països Baixos'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4281,-0.003604888916015625,to do,"Aalog-Alog, que es va desenvolupar al [ true: Filipines; false: ['Canadà'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_692,-0.0036032001177469892,to do,"Sun Yingjie és nativa de [ true: Sujiatun; false: ['Champaign, Illinois', 'Zaporozhia', 'Sissach'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9298,-0.003602743148803711,to do,"Breege, que es troba a [ true: Alemanya; false: ['Espanya'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1110,-0.0035936832427978516,to do,La llengua del mes de la collita era el [ true: finès; false: ['rus'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5874,-0.0035720368226369223,to do,"Shiraz és la capital del [ true: Dinastia Zand; false: ['Trnava', 'Regió de Zambezi', 'Bandoeng', 'Maymana', 'Comtat de Nacogdoches', 'Municipi de Blagoevgrad'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9315,-0.0035691261291503906,to do,"L'argument està escrit a [ true: Anglès; false: ['xinès clàssic', 'llengua indonèsia', 'Kyiv Post'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13547,-0.0035474300384521484,to do,Morris McGregor treballa com a [ true: polític; false: ['actor'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15690,-0.003526031970977783,to do,SpeedWeek va debutar a [ true: ESPN; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_269,-0.00351715087890625,to do,Cyril Smith va començar a treballar a [ true: Londres; false: ['Birmingham'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14804,-0.003505706787109375,to do,Dandi Wind es va crear a [ true: Vancouver; false: ['Milà'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8805,-0.0035018622875213623,to do,"USS Theodore Roosevelt és un producte de [ true: Newport News Shipbuilding; false: ['Toyota NETZ', 'Mitsubishi'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_488,-0.003478527069091797,to do,"Camandona comparteix frontera amb [ true: Pettinengo; false: ['Quistello', 'Comtat de Marengo', 'Valbrevenna'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12046,-0.0034772157669067383,to do,"Giovanni Re ocupa el càrrec de [ true: bisbe; false: ['LNP', ""Ministre d'Empreses""] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12857,-0.0034683176449366976,to do,"Funky Cold Medina, que està representada per [ true: Matt Dike; false: ['Roc-A-Fella Records', 'Seeland Records', 'Bob Sinclar', 'SMEJ', 'Hyperdub records', 'Eoghan Quigg', 'BMG Japan'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_235,-0.0034679174423217773,to do,"Albània comparteix frontera amb [ true: Kosovo; false: ['Dollis Hill', 'Voivodat de Lubusz', 'Peschiera del Garda', 'Comtat de Bell, Kentucky', 'Boughton Monchelsea'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7091,-0.0034343600273132324,to do,"Cryptic Forest, fundat a [ true: Schwarzwald; false: ['Wedemark', 'Londres', 'Osaka, Osaka', 'Great Neck, Nova York', 'Ciutat de Bombai', 'Bergen', 'Roma, Itàlia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10084,-0.003421783447265625,to do,Franz Baader treballava a [ true: Dresden; false: ['Hèlsinki'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8548,-0.0034170150756835938,to do,"VT100 és un producte de [ true: DEC; false: ['Fratelli Tanfoglio S.N.C.', 'Khrunichev'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1050,-0.003415524959564209,to do,"Ivan Gudelj, el [ true: migcampista; false: ['jardiner'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14870,-0.0033473968505859375,to do,El càrrec d'Acaci de Cesarea és [ true: bisbe; false: ['alcalde'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4509,-0.0033256560564041138,to do,"Els Simpson es va emetre originalment a [ true: Fox; false: ['Fox Television Stations Group', 'Leg Work', 'CITY-TV', 'Kentucky Educational Television'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12394,-0.0033063888549804688,to do,"Golden Spike Company, la seu de la qual es troba a [ true: Colorado; false: ['Seattle'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5415,-0.003301839033762614,to do,"El jove Jean Lee, que treballa com a [ true: dramaturg; false: ['Creacionista', 'advocat', 'representant diplomàtic'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12884,-0.003295966557094029,to do,"Late Hour Special, que està representat per [ true: Prestige; false: ['Cogumelo Records', 'Shakaya', 'Black Jazz Records', 'RCA Victor Records', 'Leo', 'DJ Spooky', 'Volt'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16354,-0.0032911300659179688,to do,On és la guerra dels deu anys? Es troba a [ true: Cuba; false: ['Belfast'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12679,-0.0032848800931658062,to do,"Nina Hagen Band, que està representada per [ true: CBS Records; false: ['Tofu Records', 'Cadet Records', 'Spikefarm Records', 'Epic records', 'Steve Allee Trio', 'Shrapnel Label Group', 'Slip-n-Slide'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3055,-0.0032809972763061523,to do,"El finès és la llengua oficial de [ true: Heinola; false: ['Govern espanyol', 'Tuva'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15998,-0.0032787322998046875,to do,Bullion Mountains és a [ true: Califòrnia; false: ['Tucson'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5398,-0.0032494068145751953,to do,"Barry Pilton, que treballa com a [ true: novel·lista; false: ['entrenador personal', 'músic de sessió', 'Matador'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15748,-0.003244638442993164,to do,"Catatan si Boy, creat a [ true: Indonèsia; false: ['Bèlgica'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9299,-0.003231048583984375,to do,Salentin IX d'Isenburg-Grenzau va ser emprat a [ true: Colònia; false: ['Viena'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1007,-0.0032196044921875,to do,L'organització Beetham té la seu a [ true: Liverpool; false: ['Munic'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1898,-0.0032156586647033693,to do,"Les matemàtiques són l'especialització de [ true: Friedrich Hirzebruch; false: ['Planetologia', 'teoria fonològica', 'teoria queer', 'Drets dels animals', 'Blyth'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6538,-0.0032138824462890625,to do,"Montreal, Quebec té la seu de [ true: Martin & Vleminckx; false: ['Ciutat de Norwich', 'NZME'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12282,-0.0032122135162353516,to do,"Miquel Àngel, que treballa com a [ true: poeta; false: ['actor'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19595,-0.003204345703125,to do,A què juga David DiChiera? Toquen [ true: òpera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2531,-0.0031890273094177246,to do,Troy Aikman juga a [ true: futbol; false: ['bàsquet'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3001,-0.003185272216796875,to do,Jacques-Nicolas Colbert parla [ true: francès; false: ['llatí'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5153,-0.00316619873046875,to do,"Stentoften Runestone, que es troba a [ true: Suècia; false: ['Ucraïna'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16940,-0.003162384033203125,to do,El càrrec d'Ansgar és [ true: bisbe; false: ['alcalde'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3928,-0.0031609535217285156,to do,L'experiència d'Ulf von Euler són les [ true: fisiologia; false: ['matemàtiques'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5015,-0.003156503041585287,to do,"Nie Er, que treballa com a [ true: compositor; false: ['mestre di capella', 'Químic', 'periodista'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8883,-0.003153085708618164,to do,"S-2 està desenvolupat per la [ true: Grumman; false: ['KMDB', 'Sony Computer Entertainment America', 'AgustaWestland', 'Companyia Blackburn Aircraft'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7294,-0.0031490325927734375,to do,"A Granada, entenen el [ true: Anglès; false: ['finès'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2998,-0.003147125244140625,to do,Christoph Willibald von Gluck escriu en [ true: alemany; false: ['francès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11851,-0.003138720989227295,to do,"Arcticfox va ser desenvolupat per [ true: Dynamix; false: ['Macromedia Inc.', 'Amnesia Fortnight', 'SUSE'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1514,-0.0031341115633646646,to do,"L'experiència de les escenes de gènere és [ true: pintor; false: ['Melchior Treub', 'Abd-Allah ibn Abbas', 'japonesa', 'fractals', 'Sufisme', 'sintaxi generativa'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21127,-0.0031309127807617188,to do,"Sí, estimats estrenes a [ true: CBS; false: ['TNT'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8762,-0.003115733464558919,to do,"Stealth fighter és produït per [ true: Lockheed Martin; false: ['Consolidated Vultee Aircraft Corporation', 'Aker Finnyards', 'Black Sea Shipyard'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1856,-0.00310429185628891,to do,"El botànic és el domini d'activitat de [ true: George Washington Carver; false: ['SF', 'mitòleg', 'comunicació verbal', 'Cibernètica', 'Mellin', 'Klezmer', 'Jalal al-Din al-Suyuti', 'Thomas Kuhn'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4805,-0.0031004945437113443,to do,"El llançament de la xarxa Ten de [ true: Pirate Islands; false: ['CBC News', 'MediaCorp Channel 8', 'Soul Train'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19294,-0.003086090087890625,to do,John Stuart Mill parlava l'idioma [ true: Anglès; false: ['francès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9794,-0.003082275390625,to do,Al TV es va emetre originalment a [ true: MTV; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4560,-0.0030794143676757812,to do,Giovanni Valentini va treballar a [ true: Viena; false: ['París'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3490,-0.0030606091022491455,to do,"Oficialment, el neerlandès és la llengua del [ true: Bonaire; false: ['Bashkortostan', 'maltès'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4710,-0.0030549615621566772,to do,"El llançament de la BBC de [ true: Comedy Playhouse; false: ['DWFM', 'CNBC Europe', 'Rai 2', 'Morning Joe'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12966,-0.0030541320641835528,to do,"Moe Bandy, que està representat per [ true: Columbia; false: ['Young Cash', ""Lil' Chief Records"", 'Estudis RCA', 'Daptone', 'Universal Island Records', 'Brunswick Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21355,-0.003054022789001465,to do,"Juli II, el càrrec del qual és el de [ true: papa; false: ['bisbe'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12697,-0.003044597804546356,to do,"Berry Gordy, que està representat per [ true: Motown Record Corporation; false: ['Hopeless Records', 'Drive-Thru Records', 'Born Ruffians', 'Fifth Colvmn Records', 'Helicon', 'Dear Catastrophe Waitress', 'MGM', 'Troubleman Unlimited'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8987,-0.003041505813598633,to do,"STAR-100 està desenvolupat per [ true: CDC; false: ['Gumpert', 'NPO Energomash', 'apple', 'Heinkel Flugzeugwerke'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4675,-0.0030386745929718018,to do,"This World s'estrena a [ true: BBC Two; false: ['Fox Soccer Channel', 'MBC Music'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_353,-0.003035247325897217,to do,"Canossa comparteix frontera amb [ true: Castelnovo ne' Monti; false: ['Freistaat Sachsen', 'Culver City, Califòrnia', 'Munic'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15831,-0.0030216574668884277,to do,"Els anys inquiets, formulat a [ true: Austràlia; false: ['Alemanya'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_61,-0.0030084550380706787,to do,"Nasino comparteix frontera amb [ true: Garessio; false: ['Barmer', 'Costa atlàntica', 'Districte de Bokaro', 'Tamilnadu', 'Capitale-Nationale', 'Fubine'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16064,-0.002998948097229004,to do,Talvar es pot trobar a [ true: Berlín; false: ['Birmingham'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10167,-0.0029888153076171875,to do,Sirens Sister es va originar a [ true: Seattle; false: ['Birmingham'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1731,-0.002981841564178467,to do,Bagatelle és a [ true: Oslo; false: ['Vancouver'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_290,-0.0029811739921569817,to do,"Sommariva del Bosco comparteix frontera amb [ true: Racconigi; false: ['Província del Centre, Camerun', 'Comtat de Sanpete', 'Comtat de Charlevoix', 'Sharp Counties', 'Roosevelt Borough'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1593,-0.002975642681121826,to do,"La cibernètica és l'experiència de la [ true: Norbert Wiener; false: ['matemàtiques aplicades', 'Suomalaisen Kirjallisuuden Seura', 'Fisiologia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11986,-0.0029627879460652666,to do,"Toobin' està desenvolupat per [ true: Atari Games; false: ['NEXON', 'Bethesda', 'Squaresoft'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8160,-0.002958059310913086,to do,"Músics de Dansband com [ true: Wizex; false: ['música de compas', 'Bob Weir i RatDog'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3128,-0.0029578208923339844,to do,Pierre Chenal parla [ true: francès; false: ['llatí'] ]
