model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1982,-0.0032521315983363563,to do,"Stručnjak Carla Gustafa Thomsona je [ true: entomolog; false: ['Spiritisti', 'čvor', 'kristalna struktura', 'Joseph Campbell', 'glasovna glumica', 'teoretičar grupa', 'David Bohm'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16369,-0.003223419189453125,to do,Profesija Franka Knoxa je [ true: političar; false: ['glumac'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4242,-0.003204345703125,to do,Profesija Arthura Creecha Jonesa je [ true: političar; false: ['novinar'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8363,-0.003200531005859375,to do,Dancehall glazbenici kao što je [ true: Sister Nancy; false: ['Riddle Gawne'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12515,-0.0031995707088046605,to do,"Izdavačka kuća Ferlin Husky: [ true: Capitol Records; false: ['Dance Nation', 'Gallo Africa', 'Aniplex', 'Ferret Records', 'Krazy Baldhead', 'Glava nije pronađena', 'Roc-A-Fella', 'Slip-n-Slide Records', 'Charisma Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8788,-0.0031903833150863647,to do,"Rezač točke razvila je tvrtka [ true: Coast Guard Yard; false: ['ZAZ', 'Gas Turbine Research Establishment', 'Sinclair Research Ltd.', 'National Cash Register Company'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18861,-0.0031719207763671875,to do,U Škotskoj razumiju [ true: Engleski; false: ['tajlandski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8577,-0.0031719207763671875,to do,Nešto Wilder svira [ true: sitcom; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18187,-0.003162384033203125,to do,Zanimanje Samuela Fessendena je [ true: političar; false: ['glumac'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11613,-0.0031592845916748047,to do,Jezik kojim se služi Gabriel Scott je [ true: norveški; false: ['španjolski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21892,-0.0031540989875793457,to do,Što igra Chelmsford 123? Sviraju [ true: sitcom; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7429,-0.0031501054763793945,to do,MIM-3 Nike-Ajax kreirao je [ true: Douglas; false: ['Fiat'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1703,-0.0031414031982421875,to do,Profesija Paola Casatija je [ true: matematičar; false: ['glumac'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11812,-0.003139495849609375,to do,"Samurai Warriors 3, kreirao [ true: Omega Force; false: ['CERN', 'HAL Laboratory'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15238,-0.00313568115234375,to do,Što Kleeer svira? Sviraju [ true: funk; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9375,-0.003108799457550049,to do,Jezik Examea je [ true: Portugalski; false: ['škotski galski jezik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12549,-0.003105384962899344,to do,"Glazbena kuća koja predstavlja Fall Out Boy je [ true: Fueled By Ramen; false: ['Som Livre', 'Riddle Box', 'Dualtone Records', 'motown', 'Wooh da Kid', 'Dunhill', 'Floodgate Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1765,-0.003102533519268036,to do,"Stručnjak Carla Alexandera Clercka je [ true: arahnolog; false: ['raketni pogon', 'Gustav Mayr', 'psihoterapeut', 'fiziologija', 'Kemijsko inženjerstvo', 'Mrtva priroda', 'klimatolog', 'Peter Singer'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12743,-0.0031011303265889487,to do,"Umjetnici Columbia Recordsa kao što je [ true: Black Kids; false: ['Samadhi Sound', 'Slackers', 'Fearless Records', 'Joe Satriani', 'Public Image Ltd', 'Cascine Records', 'Avant Records', 'Amphetamine Reptile', 'Candid Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4218,-0.0030956268310546875,to do,"Hugh Manning, koji radi kao [ true: glumac; false: ['pjesnik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17661,-0.003083467483520508,to do,Cyberdog je stvorila [ true: Apple; false: ['Sega'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12996,-0.0030829906463623047,to do,Lou Reed radi kao [ true: fotograf; false: ['odvjetnik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8264,-0.00307464599609375,to do,Jezik Kreutzerove sonate je [ true: ruski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8102,-0.0030742287635803223,to do,"Pharao, koji svira [ true: Eurodance; false: ['Diddy Kong Racing', 'Blues Rock', 'Folk Rock'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12597,-0.003073394298553467,to do,Jezik Nauke i života je [ true: ruski; false: ['kineski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1203,-0.003047466278076172,to do,Jezik Pravih domaćica s Beverly Hillsa bio je [ true: Engleski; false: ['korejski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12857,-0.0030415739331926617,to do,"Funky Cold Medina, koju zastupa [ true: Matt Dike; false: ['Bob Sinclar', 'Eoghan Quigg', 'BMG Japan', 'Seeland Records', 'Hyperdub records', 'SMEJ', 'Roc-A-Fella Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9037,-0.0030367374420166016,to do,Kako sam upoznao vašu majku je [ true: sitcom; false: ['triler'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1866,-0.0030280351638793945,to do,"Područje djelovanja Williama Kirbyja je [ true: entomolog; false: ['Trakologija', 'mikroekonomija'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2844,-0.0030117034912109375,to do,Profesija Johnathona Schaecha je [ true: glumac; false: ['psiholog'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11701,-0.0029964447021484375,to do,"VMS je razvio [ true: DEC; false: ['Brendon Chung', 'Hewlett Packard', 'Nihilistic Software'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8249,-0.0029953718185424805,to do,"Glazbenici akcijskih filmova kao što je [ true: Space Mutiny; false: ['William DeVaughn', 'Piers Anthony'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11000,-0.0029926300048828125,to do,Zanimanje Gargija Roychowdhuryja je [ true: glumac; false: ['rabin'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12493,-0.0029886960983276367,to do,"Pozicija Mitta Romneya je [ true: Guverner Massachusettsa; false: ['tajnik za kulturu', 'San Francisco'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_453,-0.002982616424560547,to do,Kojim se sportom bavi R.A. Dickey igra? Oni igraju [ true: bejzbol; false: ['nogomet'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7606,-0.0029687881469726562,to do,Jezik Nidhanaye bio je [ true: Engleski; false: ['napuljski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12916,-0.0029639601707458496,to do,"Oni, koje predstavlja [ true: Broken Bow Records; false: ['Vanguard Records', 'Gregg Alexander', 'Vee-Jay', 'Avey Tare', 'Deep Cuts'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14308,-0.0029621124267578125,to do,"OpenSearch, proizvod koji je stvorio [ true: Amazon; false: ['Apple'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13963,-0.002960205078125,to do,Jezik Comme d'habitude bio je [ true: francuski; false: ['katalonski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8631,-0.0029506683349609375,to do,U Angvili se govori [ true: Engleski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12820,-0.0029432858739580426,to do,"Joe Walsh, kojeg zastupa [ true: Dunhill Records; false: ['Kung-Fu Records', 'Low Spirit', 'Bowie', 'Track Records', 'Slip-n-Slide Records', 'Lava Records', 'Paramount'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6252,-0.00293731689453125,to do,Izvorni jezik Rode bio je [ true: Engleski; false: ['talijanski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5019,-0.0029325485229492188,to do,"Zanimanje Pawana Kalyana je [ true: glumac; false: ['inkvizitor', 'dvorska dama'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7531,-0.002931813398996989,to do,"Jezik Crnog Orfeja bio je [ true: Portugalski; false: ['Ukrayina maye talant', 'crnogorski jezik', 'valencijski'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2250,-0.0029299259185791016,to do,Kojim se sportom bavi Jim Bunning? Oni igraju [ true: bejzbol; false: ['nogomet'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9567,-0.0029115676879882812,to do,Žanr koji izvodi Bernard Herrmann je [ true: opera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_169,-0.0029044151306152344,to do,Zanimanje Patricka Mansona je [ true: liječnik; false: ['glumac'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9018,-0.0028931498527526855,to do,"Danielov jezik je [ true: ruski; false: ['Shape Magazine', 'biblijski hebrejski', 'Relayer', 'katalonski'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12299,-0.0028512179851531982,to do,"Položaj Isaaca Isaacsa je [ true: generalni guverner; false: ['Filipinski predsjednici', 'Kontrolor', 'predsjednik GAA', 'Glavni državni odvjetnik Marylanda'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14988,-0.00284576416015625,to do,Domena djelovanja Jokea Smita je [ true: feminizam; false: ['fizika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1752,-0.0028444379568099976,to do,"Domena rada Dahlgrena je [ true: botaničar; false: ['asteroid', 'planetarni znanstvenik', 'Bioetika', 'kardiologija'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1596,-0.0028415719668070474,to do,"Stručnost Johna Obadiaha Westwooda je [ true: entomolozi; false: ['Bakteriologija', 'arheolog', 'fiziološka kemija'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20597,-0.002837836742401123,to do,Maternji jezik Al Gorea je [ true: Engleski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5290,-0.0028371810913085938,to do,Profesija Simona Arnaulda de Pomponnea je [ true: diplomat; false: ['guru'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16097,-0.0028209686279296875,to do,U Vihtiju je službeni jezik [ true: finski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2588,-0.0028084516525268555,to do,"Glavni grad Morelosa, [ true: Cuauhnahuac; false: ['Fukushima, Fukushima', 'Mogadishan', 'Osmansko Carstvo', 'Montgomery, Alabama', 'Okrug Vanderburg, Indiana'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12495,-0.0028083324432373047,to do,"Položaj Grgura III je [ true: papa; false: ['Zamjenik prvog ministra', 'LC', 'kraljica majka'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12956,-0.002804100513458252,to do,"Glazbena kuća koja zastupa Anouara Brahema je [ true: ECM; false: ['DreamWorks Records', 'avex tune', 'Fingerprint Records', 'Musica Studios', 'Eleni Karaindrou', 'El Cartel Records', 'Trustkill Records', 'BN Music'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7535,-0.0027923583984375,to do,Jezik Kadawunu Poronduwa bio je [ true: sinhalski; false: ['katalonski jezik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7678,-0.002788543701171875,to do,Jezik The Circular Ruins bio je [ true: španjolski; false: ['osnovni engleski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9077,-0.00278472900390625,to do,Zanimanje Simona Gosejohanna je [ true: glumac; false: ['arhitekt'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2815,-0.0027778148651123047,to do,U Pelkosenniemiju razumiju [ true: finski; false: ['španjolski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5003,-0.002759206295013428,to do,"Zanimanje Rahula Roya je [ true: glumac; false: ['kustos', 'neuroznanstvenik', 'koordinator kaskadera', 'drumski razbojnici', 'trgovac krznom'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12966,-0.0027349889278411865,to do,"Moe Bandy, kojeg predstavlja [ true: Columbia; false: [""Lil' Chief Records"", 'Universal Island Records', 'Daptone', 'Brunswick Records', 'RCA studios', 'Young Cash'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12598,-0.0027211904525756836,to do,"Ain't No Mountain High Enough, to predstavlja [ true: Motown; false: ['Pravi sjever', 'Nappy Boy Entertainment', 'Meshuggah', 'Uprising Records', 'J Storm', 'Nicolette Larson'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8076,-0.0027141571044921875,to do,Glazbenici znanstvene fantastike kao što je [ true: Doctor Who; false: ['Emi Maria'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15700,-0.002707242965698242,to do,Jezik Espreso TV-a je [ true: ukrajinski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7636,-0.0026973485946655273,to do,"Izvorni jezik Nepobjedivog gladijatora bio je [ true: španjolski; false: ['Africa Addio', 'srpska ćirilica', 'marati'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12963,-0.0026762570653642926,to do,"Terry Lewis, kojeg zastupa [ true: Perspective Records; false: ['Jehst', 'Rawkus', 'Nuclear Blast records', 'Polo Grounds Music', 'Carpark Records', 'Verve Forecast Records', 'Kitchenware Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8082,-0.00266420841217041,to do,"Cilla, koja glumi [ true: pop; false: ['Mjesečnik Z', 'Thirakkatha'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12563,-0.0026641913822719027,to do,"Mack Maine, objavio [ true: Young Money Entertainment; false: ['Roton Music Romania', 'Black Hole Recordings', 'Geneon', 'Dreamworks', 'Betty Who', 'Shinkansen Recordings', 'Wagram'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9388,-0.0026597976684570312,to do,"Jezik Dekade je [ true: indonezijski; false: ['mongolski', 'koine grčki'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10040,-0.002646923065185547,to do,Vlasnik Cognosa [ true: IBM; false: ['WWE'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8228,-0.0026412010192871094,to do,Jezik Il Posta bio je [ true: talijanski; false: ['korejski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6708,-0.0026330947875976562,to do,Nismo vlasnik [ true: Nissan; false: ['Sega'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19335,-0.002613067626953125,to do,Ocean Hunter je razvio [ true: Sega; false: ['Nintendo'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2496,-0.002598285675048828,to do,Stručnost G. Evelyn Hutchinson je [ true: ekologija; false: ['biologija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8229,-0.002592921257019043,to do,Rasmus svira [ true: alternativni rock; false: ['neo-soul'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_720,-0.0025844573974609375,to do,Područje djelovanja Galilea Galileija je [ true: filozofija; false: ['kemija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6536,-0.0025810599327087402,to do,"Pakkins' Land, koji svira [ true: fantasy; false: ['jazz'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12518,-0.0025500506162643433,to do,"Music & Me, koju predstavlja [ true: Motown; false: ['Lester Young', 'EMI Nashville', 'Hitsville West', 'Geneon', 'Lovepump United', 'Locomotive Music', 'Alternative Tentacles', 'Slim Dunkin'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5506,-0.0025482177734375,to do,Gustav Frederik Holm govori [ true: danski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11893,-0.002541661262512207,to do,Jezik Mesara bio je [ true: francuski; false: ['hebrejski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4549,-0.002536177635192871,to do,"Telefe će debitirati s [ true: Chiquititas; false: ['NBC.com', '30 Rock', 'Sensitive Skin', 'H.I.T'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17295,-0.0025205612182617188,to do,U Općini Troša službeni jezik je [ true: finski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5183,-0.0025119781494140625,to do,"Zanimanje Padraic Columa je [ true: dramaturg; false: ['klavir', 'čuvar parka'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4468,-0.00251007080078125,to do,Maria Fiore govori [ true: talijanski; false: ['perzijski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11885,-0.002500593662261963,to do,"CIF, kreirao [ true: IUCr; false: ['Ubisoft Shanghai', 'Spiderweb Software'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11389,-0.0024929046630859375,to do,Profesija Heatha Ledgera je [ true: glumac; false: ['pjesnik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6980,-0.0024874607721964517,to do,"Havana ima sjedište [ true: Universidad de la Habana; false: ['Newcastle Upon Tyne', 'Kickers Offenbach', 'Columbia, Missouri'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_730,-0.002483367919921875,to do,Lon Chaney govori [ true: Engleski; false: ['tajlandski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9121,-0.0024698774019877114,to do,"Jezik RTF-a je [ true: francuski; false: ['engleska gramatika', 'brazilski portugalski', 'Spring Torrents'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6838,-0.0024656057357788086,to do,U Madridu se nalazi sjedište tvrtke [ true: Academia de Bellas Artes de San Fernando; false: ['Unibail-Rodamco'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12850,-0.002456486225128174,to do,"Njihova etiketa je [ true: Heads Up International; false: ['Goo Goo Dolls', 'Bloodshot records', 'BME', 'PolyGram Records', 'Frenchkiss', 'Flipmode Entertainment'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6359,-0.0024530887603759766,to do,Stručnost Theodora von Oppolzera je [ true: astronomija; false: ['fizika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8769,-0.0024449427922566733,to do,"E9 je kreirao [ true: General Motors; false: ['Reckitt Benckiser', 'Nintendo', 'Cadillac Gage'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17071,-0.0024352073669433594,to do,U Mađarskoj razumiju [ true: mađarski; false: ['francuski'] ]
