model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18613,-0.002872467041015625,to do,Jezik Resnične identitete je [ true: angleščina; false: ['tamilščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5191,-0.0028640429178873696,to do,"Po poklicu Michael Sidney Timpson je [ true: skladatelj; false: ['mučeništvo', 'patriarh', 'vrtni oblikovalec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18696,-0.00283050537109375,to do,Square Pegs je bil izdan na [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4694,-0.002828627824783325,to do,"BBC bo debitiral v filmu [ true: Countryfile; false: [""Don't Wait Up"", 'Oče samohranilec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12703,-0.0028243594699435765,to do,"junija Tabor, izdala [ true: Topic Records; false: ['Sony', 'Ensign Records', 'Xpressway', 'Lowercase people records', 'Apple Corps', 'Tear Da Club Up Thugs', 'Sladkogovorec', 'Loose', 'Blackground'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6727,-0.0028206706047058105,to do,"South Windsor v Connecticutu ima sedež podjetja [ true: UTC Power; false: ['ESL Incorporated', 'Battaramulla'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4815,-0.002806196610132853,to do,"Futurama je bila prvotno predvajana na [ true: Comedy Central; false: ['JTBC', 'MKRTV', 'ABC Family', 'Real Ghostbusters, The', 'NET', 'BBC3'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_371,-0.00280153751373291,to do,Maccagno meji na [ true: Luino; false: ['Middelkerke'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14602,-0.002752244472503662,to do,Drzni in lepi so prvotno predvajali na [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11986,-0.0027520060539245605,to do,"Toobin' je razvil [ true: Atari Games; false: ['Squaresoft', 'Bethesda', 'NEXON'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2445,-0.0027518272399902344,to do,Jezik Caro diario je bil [ true: italijanščina; false: ['tamilščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7739,-0.00272369384765625,to do,Katero pozicijo igra Dan LeFevour? Igrajo kot [ true: branilec; false: ['linebacker'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12854,-0.0027199784914652505,to do,"Davis, ki ga zastopa [ true: Columbia Records; false: ['Ozzy Osbourne', 'Brainfeeder', 'Ivoryline', 'Glassnote', 'Pigeonhed', 'Sony Music Italy'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8028,-0.002712249755859375,to do,Borbena igra glasbenikov [ true: Tekken; false: ['Sega Touring Car Championship'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21836,-0.002712249755859375,to do,Položaj Gregorja XV. je [ true: papež; false: ['škof'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8363,-0.0026764869689941406,to do,"Dancehall glasbeniki, kot je [ true: Sister Nancy; false: ['Grške figurice iz terakote', 'Riddle Gawne'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12072,-0.0026756972074508667,to do,"Položaj Juana Ponceja Enrileja je [ true: Predsednik senata; false: ['Lord visoki kancler', 'Taoisigh', 'Komisar za širitev', 'kvestor'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13432,-0.002674102783203125,to do,Materni jezik J. Roberta Oppenheimerja je [ true: angleščina; false: ['nizozemščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4543,-0.0026726007461547853,to do,"Ločitveno sodišče je bilo prvotno predvajano na [ true: Syndicated; false: ['Golden Fishery', 'Urban Angel', 'Hope & Faith', 'ANT1', 'BBC Four'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13146,-0.002666473388671875,to do,"Žanr, ki ga igra John Lunn, je [ true: opera; false: ['triler'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5040,-0.002661406993865967,to do,"Poklic Ernieja Freemana je [ true: pianist; false: ['polihistor', 'literarni urednik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12907,-0.002660538469042097,to do,"Put It On The Line, ki ga zastopa [ true: Ghostface; false: ['ACT Music', 'Chemikal Underground', 'Mojo', 'Def Jam', 'Nettwerk Records', 'Cameo Records', 'Lonestar'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1651,-0.0026601195335388184,to do,"Strokovno znanje Shmuela Noaha Eisenstadta je [ true: sociolog; false: ['psihoterapevt', 'spletni dokumentarec', 'Evolucijska teorija', 'citolog', 'meja 2'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10125,-0.0026597976684570312,to do,Jezik Nove znanosti je [ true: italijanščina; false: ['tamilščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12716,-0.00265937192099435,to do,"The Bangles, ki jih zastopa [ true: Columbia Records; false: ['Nitro', ""Spinnin'"", ""Ain't It Funny"", 'Stones Throw Records', 'Lifeforce', 'Sleeping Bag Records', 'Polydor Japan'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7311,-0.002655029296875,to do,"Robert Bellarmine, čigar položaj je [ true: kardinal; false: ['škof'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11502,-0.0026443004608154297,to do,"Poletni dnevi, ki jih je ustvaril [ true: 0verflow; false: ['ProQuest', 'AMD Graphics'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6854,-0.002642333507537842,to do,Basel vsebuje sedež podjetja [ true: BCBS; false: ['Taito'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11409,-0.002641439437866211,to do,Mori Arinori deluje kot [ true: diplomat; false: ['skladatelj'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9130,-0.002639666199684143,to do,"Jezik Sedme zvezde je [ true: angleščina; false: ['češki jezik', 'latinščina', 'Cassio', 'Protoindoevropski'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1619,-0.0026271939277648926,to do,"Področje delovanja NFB je [ true: dokumentarni film; false: ['mikroskopija', 'patolog'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10894,-0.0026226043701171875,to do,Področje dela Shmuela Eisenstadta je [ true: sociologija; false: ['antropologija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11243,-0.0026093125343322754,to do,Prvotni Jezusov jezik je bila [ true: angleščina; false: ['tamilščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4980,-0.002607792615890503,to do,"Channel 4 bo prvič predstavil [ true: Football Italia; false: ['BBC Two', 'TVNZ 7', 'RTL 7', 'Salute Your Shorts', 'Forever Eden', 'WLVI-TV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5217,-0.002602875232696533,to do,Decembrska nevesta premierno na [ true: CBS; false: ['Lifetime'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1795,-0.0026018619537353516,to do,"Strokovno znanje Giuseppeja Farinellija je [ true: opera; false: ['Jean Cabanis', 'Ameriški znakovni jezik', 'kriminolog'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4588,-0.002597033977508545,to do,Slavni Teddy Z je debitiral na [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7632,-0.0025920867919921875,to do,V Parkanu je uradni jezik [ true: finščina; false: ['švedščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17904,-0.002590656280517578,to do,"Philip Wharton, 4. baron Wharton je po poklicu [ true: diplomat; false: ['igralec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12483,-0.0025625228881835938,to do,"Teofilakta Lekapenosa, katerega položaj je [ true: ekumenski patriarh; false: ['podpredsednik britanske vlade', 'QC'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6578,-0.002561370531717936,to do,"New York City ima sedež podjetja [ true: Century Company; false: ['SRAM Corporation', 'Campagnolo', 'Park Falls'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12471,-0.0025539398193359375,to do,"Thomas Arundel, katerega položaj je položaj [ true: nadškof; false: ['KC'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19289,-0.0025506019592285156,to do,Založba Trend Records izvaja [ true: jazz; false: ['trance'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7505,-0.002541661262512207,to do,"Izvirni jezik Trinetrudu je [ true: telugu; false: ['Sodobna nemščina', 'Prisoner'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8798,-0.0025315582752227783,to do,"M25 Tank Transporter, ki ga je ustvaril [ true: Paccar; false: ['Scaled Composites', 'Henschel'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9171,-0.0025191307067871094,to do,Morozkov jezik je bil [ true: ruski; false: ['švedščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12912,-0.0025145113468170166,to do,"Oni, ki jih zastopa [ true: Suretone Records; false: ['Hitsville West', 'Linda Perry', 'Rabid Records', 'Eleven Seven', 'Profile Records', 'Merciful Release', 'Modern Records', 'Založba Desert Storm Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9832,-0.0025020837783813477,to do,Imenujejo se po [ true: Lynn; false: ['S3 Graphics'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12682,-0.002493828535079956,to do,"Bobby Vinton, ki ga zastopa [ true: Epic Records; false: ['Sinden', 'Audioboxer', 'ZYX Records', 'CBS Records', 'Telarc', 'Century Media Records', 'Sire Records', 'Swisha House'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8076,-0.0024851560592651367,to do,"Glasbeniki znanstvene fantastike, kot je [ true: Doctor Who; false: ['Emi Maria'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12178,-0.002483805020650228,to do,"Nicolas Sarkozy, čigar položaj je [ true: francoski predsednik; false: ['Namestnik prvega ministra', 'taoisigh', 'poljski zunanji minister'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12602,-0.002482546700371636,to do,"LBC Crew, ki ga je izdala [ true: Death Row Records; false: ['Luke Vibert', 'Hansa Records', 'BIS Records', 'Lengua Armada Discos', 'Stockholm Records', 'Blast First', 'Edition Records', 'Fueled By Ramen', 'Hyperdub Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10099,-0.00247955322265625,to do,Geoffrey Lehmann dela kot [ true: pesnik; false: ['igralec'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1561,-0.00247308611869812,to do,"Strokovno znanje Martina Fowlerja je [ true: agilen razvoj programske opreme; false: ['bodybuilder', 'kristalna struktura', 'nogometaš', 'kinetični umetnik', 'epidemiolog', 'patolog'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19724,-0.0024585723876953125,to do,Premiera Revolucije na [ true: NBC; false: ['HBO'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8356,-0.0024570822715759277,to do,"Ljudski glasbeniki, kot je [ true: Kingston Trio; false: ['Dune 2', 'Paula DeAnda'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15764,-0.002445220947265625,to do,Marcelo Caetano je delal v mestu [ true: Portugal; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6953,-0.0024097561836242676,to do,"Chicago ima sedež podjetja [ true: Essanay Studios; false: ['Bauru', 'Olin'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19213,-0.00238800048828125,to do,Kay O'Brien je bila prvotno predvajana na [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12802,-0.0023631850878397622,to do,"Bill Dixon, ki ga zastopa [ true: Soul Note; false: [""Enuff Z'nuff"", 'Apple Records', 'Steve Howe', 'Tzadik Records', 'PGP RTB', 'Young Cash'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12850,-0.0023499131202697754,to do,"Njihova založba je [ true: Heads Up International; false: ['Goo Goo Dolls', 'Bloodshot records', 'BME', 'PolyGram Records', 'Frenchkiss', 'Flipmode Entertainment'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_173,-0.002330005168914795,to do,Kentucky meji na [ true: Tennessee; false: ['Gourbeyre'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6582,-0.002315342426300049,to do,"Basel vsebuje sedež [ true: Herzog & de Meuron; false: ['Aubervilliers', 'Machala', 'RCD Espanyol', 'First Somali Bank'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6538,-0.00229799747467041,to do,"Montreal, Quebec ima sedež [ true: Martin & Vleminckx; false: ['NZME'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10951,-0.0022864341735839844,to do,"Ian Bartlett, [ true: BBC; false: ['WWE'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15256,-0.002284526824951172,to do,Queens Supreme je prvotno predvajal [ true: CBS; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1018,-0.00227510929107666,to do,Lastnik Bundesautobahn 13 [ true: Nemčija; false: ['Nintendo'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12374,-0.0022699832916259766,to do,"Maria Christina, katere položaj je [ true: regentstvo; false: ['nadškof koadjutor'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2903,-0.0022660493850708008,to do,"Glavno mesto Rusije, [ true: Petersburg; false: ['Las Villas', 'Linden, Alabama'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5916,-0.0022600974355425152,to do,"Glavno mesto Maharaštre, [ true: Bombaj; false: ['Oxapampa', 'Mestno okrožje Dodoma', 'Sri Jayewardenepura Kotte', 'Kanton', 'Zaydid', 'Hafsids', 'Kabul Shahi'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4523,-0.0022521018981933594,to do,"Obupane gospodinje so prvotno predvajali na [ true: ABC; false: ['Fernsehen der DDR', 'Nicktoons Network', 'Ainori', 'HLN (TV kanal)', 'Dude, What Would Happen', 'HGTV Canada'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5280,-0.0022482474644978843,to do,"Sattanar, ki dela kot [ true: pesnik; false: ['radijska komedija', 'drvar', 'trener konjev'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5691,-0.0022448301315307617,to do,Športni poročevalci so izšli na [ true: ESPN; false: ['HBO'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6495,-0.002239227294921875,to do,"Beg, Borrow & Deal premiera na [ true: ESPN; false: ['NBC'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19488,-0.002239227294921875,to do,The Dukes of Hazzard so debitirali na [ true: CBS; false: ['MTV'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12814,-0.0022383431593577066,to do,"Edward Vesala, ki ga zastopa [ true: ECM; false: ['Postcard Records', 'Chemikal Underground Records', 'Buddyhead', 'Sistar19', 'Flying Dutchman', 'Norgran Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_97,-0.002227175235748291,to do,"Wyoming meji na [ true: Kolorado; false: ['Mokambik', 'Jesi', 'Caluire', 'Okrožje Kingiseppsky', 'Morbihan'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12578,-0.0022233923276265464,to do,"The Peoples Champ je posnel za [ true: Atlantic Records; false: ['Grand Royal Records', 'Albert Productions', 'Secret City', 'Outerloop Management', 'Soma Quality Recordings', 'Flying Fish', 'DefStar Records', 'Studio Tuff Gong', 'Ignition Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2548,-0.0022232035795847573,to do,"Glavno mesto New Yorka je [ true: Albany; false: ['Okrožje Ilfov', 'Dakar', 'Yaroslavl', 'Pliska', 'New Hampton, Iowa', 'Bass Coast Shire'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12825,-0.002222615480422974,to do,"Izvajalci založbe Hot Club Records, kot je [ true: Jon Larsen; false: ['Drive-Thru Records', 'Extreme', 'NBCUniversal Entertainment Japan', 'Cameo', 'DeathRow Records', 'Mike Bordin', 'Tickle Me Pink', 'WEA Japan', 'Fat Possum Records', 'Blessthefall'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11674,-0.002217799425125122,to do,"Princesa Minerva, ki jo je razvil [ true: Riverhillsoft; false: ['Cinemaware', 'John Backus'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7531,-0.0022168755531311035,to do,"Jezik Črnega Orfeja je bil [ true: portugalščina; false: ['Ukrayina maye talent', 'črnogorski jezik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4300,-0.0022144317626953125,to do,Poklic Petra Abelarda je [ true: filozof; false: ['skladatelj'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5216,-0.0022125244140625,to do,Bill Mechanic dela kot [ true: filmski producent; false: ['kuhar'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5381,-0.0022118687629699707,to do,"Poklic Nicolasa Kenta je [ true: gledališki režiser; false: ['studijski inženir', 'izdelovalec nožev'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5339,-0.0022112329800923667,to do,"Po poklicu Rajeeva Verme je [ true: igralec; false: ['evangelist', 'prelat', 'glasbeni producent'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18405,-0.0022068023681640625,to do,"Cinema Center Films, [ true: CBS; false: ['Nintendo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7387,-0.0022058486938476562,to do,William Crawley dela za [ true: BBC; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2125,-0.0021893978118896484,to do,Poklic Cyrila Wonga je [ true: pesnik; false: ['igralec'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12920,-0.00218355655670166,to do,"Ronnie Dove, ki ga predstavlja [ true: Diamond Records; false: ['Ronnie Mathews', 'MCA records', 'Paisley Park Studios', 'DGC', 'Greenthink', 'Pretty Hate Machine'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18258,-0.0021762847900390625,to do,Področje delovanja Arnauda Denjoya je [ true: matematika; false: ['tamilščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8208,-0.002174973487854004,to do,Country glasbeniki [ true: National Barn Dance; false: ['A-Teens'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11836,-0.0021739304065704346,to do,"Red Earth, ki ga je ustvaril [ true: Capcom; false: ['Douglas Aircraft Company', 'ISC'] ]"
