model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4951,-0.009413748979568481,to do,"Weekend Today sändes ursprungligen på en [ true: NBC; false: ['AMC-tv', 'WGBH Boston', 'Marvin Marvin', 'CBC News', 'MTV', 'liten ö'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8403,-0.009332160154978434,to do,"Breaking Amish spelar [ true: reality-TV; false: ['Jaheim', 'förhistorisk konst', 'speed metal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11490,-0.009325981140136719,to do,Saturnin har tjänsten som [ true: biskop; false: ['borgmästare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15345,-0.009283125400543213,to do,Huo Guangs yrke är [ true: politiker; false: ['skådespelare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_50,-0.00921553373336792,to do,"Kina delar gräns med [ true: Nepal; false: ['Clichy, Hauts-de-Seine', 'Utrera', 'Tupi, södra Cotabato', ""Ponte dell'Olio"", 'Perambur'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14061,-0.009215295314788818,to do,Louis Falks ställning är [ true: biskop; false: ['påve'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17282,-0.009195089340209961,to do,I Wales förstår de [ true: walesiska; false: ['kinesiska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17371,-0.009113311767578125,to do,Originalspråket i Cat City var [ true: ungerska; false: ['hindi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1161,-0.009098827838897705,to do,Anton Durcovicis ställning är [ true: biskop; false: ['påve'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8948,-0.009075164794921875,to do,Harry Carpenter har ställningen som [ true: biskop; false: ['kardinal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3771,-0.009045243263244629,to do,Allison Nelson arbetade i [ true: Atlanta; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8446,-0.008984565734863281,to do,Domenico Fontanas liv slutade i [ true: Neapel; false: ['Paris'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4996,-0.008974254131317139,to do,Going Straight är känt för att framföra [ true: sitcom; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13410,-0.008965015411376953,to do,Venocos huvudkontor ligger i [ true: Denver; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5410,-0.008964836597442627,to do,Pierre Charles Le Monniers ockupation är [ true: astronom; false: ['bakufu'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11568,-0.008923590183258057,to do,"ASCI Red, skapad av [ true: Intel; false: ['Kogado Studio', 'Vint Cerf'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7571,-0.00891639788945516,to do,"Deools ursprungliga språk var [ true: Marathi; false: ['stress', 'Holy Grail', 'katalanska'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12317,-0.008901596069335938,to do,Språket i den spanska skattflottan var [ true: holländska; false: ['franska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_598,-0.00884103775024414,to do,"Patrick Fischer kommer ursprungligen från [ true: Zug; false: ['Tegucigalpa', 'Blandford Forum'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19976,-0.008819580078125,to do,Kristin Scott Thomas talar språket [ true: franska; false: ['hindi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_989,-0.008802413940429688,to do,Frederik Kaisers verksamhetsområde är [ true: astronomi; false: ['fysik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14368,-0.008771896362304688,to do,Model M-tangentbord är en produkt från [ true: IBM; false: ['Honda'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_378,-0.008757591247558594,to do,Paradise Club debuterade på [ true: BBC; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2623,-0.008747100830078125,to do,Elise Broach kommer från [ true: Atlanta; false: ['Stamford'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_33,-0.008743733167648315,to do,"Greve delar gräns med [ true: Cavriglia; false: ['Brunswick', 'Telfair County, Georgia', 'Medina Sidonia', 'Merced County', 'Tripura', 'Millesimo', 'Minneapolis, MN', 'Meerveldhoven'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10734,-0.0087432861328125,to do,"Corrado Bafile, vars position är [ true: biskop; false: ['kardinal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12813,-0.008689274390538534,to do,"Musiketiketten som representerar Good Shoes är [ true: Brille Records; false: ['Alex Da Kid', 'Delicious Vinyl Records', 'Sony Music Canada', 'Emperor Norton Records', 'Rhythm Zone', 'Transgressive Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6911,-0.0086212158203125,to do,Vilfredo Paretos arbetsområde är [ true: sociologi; false: ['kemi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2528,-0.00856781005859375,to do,John Cuthbert Hedley har ställningen som [ true: biskop; false: ['kardinal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14742,-0.008562088012695312,to do,Henry Halstead spelar [ true: fiol; false: ['gitarr'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3142,-0.008544921875,to do,"O'Hare International Airport, som är uppkallad efter [ true: Chicago; false: ['kloster'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1934,-0.0085296630859375,to do,Cape Adriasola ligger i [ true: Antarktis; false: ['Afrika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16452,-0.008512735366821289,to do,Desmond Connells position är [ true: biskop; false: ['påve'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8452,-0.008505582809448242,to do,Språket för A Man of Straw är [ true: italienska; false: ['spanska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21422,-0.008448362350463867,to do,Leoparden kom från [ true: Italien; false: ['Indien'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20195,-0.008432149887084961,to do,George Osbornes yrke är [ true: politiker; false: ['skådespelare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3786,-0.00843048095703125,to do,Nikolai Bernsteins expertis är [ true: fysiologi; false: ['vetenskap'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19711,-0.008411407470703125,to do,Theodor Billroths arbetsområde är [ true: kirurgi; false: ['fysiologi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16717,-0.00839543342590332,to do,Språket i Europa Plus var [ true: ryska; false: ['franska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10256,-0.008354663848876953,to do,"Vigilius av Trent, vars position är [ true: biskop; false: ['kardinal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4368,-0.00832366943359375,to do,Ronan Hardimans sysselsättning är [ true: kompositör; false: ['skådespelare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9508,-0.008289813995361328,to do,Francis de Sales position är [ true: biskop; false: ['påve'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4159,-0.008281707763671875,to do,Ed Walsh spelar i positionen som [ true: pitcher; false: ['försvarare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11742,-0.008266746997833252,to do,"ISO 32000-1 har utvecklats av [ true: Adobe; false: ['Tatsumi', 'Kronos Digital Entertainment', 'Amanita design', 'Nero AG'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3499,-0.008266448974609375,to do,Persiska är det officiella språket i [ true: Mashhad; false: ['ENG'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16875,-0.008261024951934814,to do,Maurice Wood har titeln [ true: biskop; false: ['påve'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19817,-0.008252620697021484,to do,Dinky Dog debuterade på [ true: CBS; false: ['HBO'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6495,-0.008241415023803711,to do,"Beg, Borrow & Deal har premiär på [ true: ESPN; false: ['NBC'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12613,-0.0082169771194458,to do,"Musiketiketten som representerar The Rembrandts är [ true: Atco Records; false: ['Into The Dojo', 'politiskt parti', 'Rhymesayers', 'Ralph Records', 'Domo Records', 'Sarah Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8586,-0.008198221524556478,to do,"Monte Carlo är utvecklad av [ true: Chevrolet; false: ['BAE Systems Marine', 'KAPO', 'Konica'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2395,-0.008195539315541586,to do,"Eduard Devrient fick jobb i [ true: Karlsruhe; false: ['Mannheim', 'salisbury', 'Utah'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4608,-0.008188317219416302,to do,"Santo Bugito originally aired on [ true: CBS; false: ['Hollywood A Go-Go', 'Channel 4 UK', 'BBC Two HD', 'Ripper Street', 'SVT1', 'TV Tupi'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1573,-0.008177061875661215,to do,"Sigmund Freud arbetar inom [ true: Psykoanalys; false: ['Botaniska trädgårdar', 'neurofysiolog', 'Psykologi'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2134,-0.008174777030944824,to do,Ditt Vegas startades i [ true: Leeds; false: ['Venedig'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_277,-0.008170408861977714,to do,"Tyskland delar gräns med [ true: Italien; false: ['Suphan Buri-provinsen', 'Ronco sopra Ascona', 'Tolna', 'Maluso', 'Nakhon Ratchasima-provinsen', 'Fischingen', 'Orissa'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1774,-0.008165955543518066,to do,Giorgi Melikishvilis expertis är [ true: historia; false: ['kemi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1075,-0.0081634521484375,to do,"Antoine Godeau, som har tjänsten som [ true: biskop; false: ['borgmästare'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14649,-0.008150160312652588,to do,Thursday Night Showcase har premiär på [ true: ESPN; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11886,-0.008118629455566406,to do,Murad Velshis sysselsättning är [ true: politiker; false: ['skådespelare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6317,-0.008083701133728027,to do,"Consumer Goods, som bildades i [ true: Winnipeg; false: ['London'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5406,-0.008075714111328125,to do,"Uc de Saint Circ arbetar som [ true: trubadur; false: ['teaterchef', 'konstkritiker'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17900,-0.008047223091125488,to do,Caterpillar Wish från [ true: Australien; false: ['Norge'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5409,-0.008020401000976562,to do,Charles Sutherland Eltons arbetsområde är [ true: ekologi; false: ['fysik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_692,-0.007991790771484375,to do,"Sun Yingjie is native to [ true: Sujiatun; false: ['Champaign, Illinois', 'Sissach', 'Zaporozhia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18016,-0.007966995239257812,to do,Modern Love Records bildades i [ true: Manchester; false: ['Venedig'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11568,-0.007930278778076172,to do,I Kingdom of Deheubarth är det språk som talas [ true: walesiska; false: ['franska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16647,-0.007912695407867432,to do,Akshay Kumar Boral arbetar som [ true: poet; false: ['skådespelare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4754,-0.007907390594482422,to do,"Johan Herman Wessel, som jobbar som [ true: poet; false: ['skådespelare'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9989,-0.007811069488525391,to do,"Valspar, som har sitt ursprung i [ true: Boston; false: ['Detroit'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15989,-0.007794857025146484,to do,Heinz Hopfs arbetsområde är [ true: geometri; false: ['fysik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2600,-0.00772857666015625,to do,Milt Kogans yrke är [ true: skådespelare; false: ['journalist'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20573,-0.007724761962890625,to do,Ivor McMahon spelar [ true: fiol; false: ['trumpet'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7429,-0.007717132568359375,to do,MIM-3 Nike-Ajax är skapad av [ true: Douglas; false: ['Fiat'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7532,-0.007692575454711914,to do,Språket i The Keys to the House var [ true: italienska; false: ['koreanska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21584,-0.0076847076416015625,to do,Joseph Campbells arbetsområde är [ true: mytologi; false: ['fysik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17453,-0.0076751708984375,to do,Kemis officiella språk är [ true: finska; false: ['franska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5217,-0.0076634883880615234,to do,December Bride har premiär på [ true: CBS; false: ['Lifetime'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3163,-0.0076580047607421875,to do,Officiellt är engelska språket i [ true: Guyana; false: ['Kina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8606,-0.007650196552276611,to do,"VAX, skapad av [ true: Digital Equipment Corporation (DEC); false: ['Hiro', 'SIG'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14988,-0.007643699645996094,to do,Joke Smits verksamhetsområde är [ true: feminism; false: ['fysik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15790,-0.007602691650390625,to do,Galileo Galileis verksamhetsområde är [ true: astronomi; false: ['litteratur'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20969,-0.007598876953125,to do,"The Wanted, som skapades i [ true: England; false: ['London'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20041,-0.007581949234008789,to do,Augusto Pinochet talar språket [ true: spanska; false: ['franska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9367,-0.0075473785400390625,to do,Språket för Jack Frost var [ true: ryska; false: ['franska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17720,-0.007542610168457031,to do,Joyce Steeles sysselsättning är [ true: politiker; false: ['skådespelare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7056,-0.007526397705078125,to do,Originalspråket i Somersault in a Coffin var [ true: turkiska; false: ['ryska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8621,-0.00745391845703125,to do,"EF är en produkt från [ true: Canon; false: ['VSEL', 'Samsung Electronics'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1561,-0.007408907016118367,to do,"Martin Fowlers expertis är [ true: agil mjukvaruutveckling; false: ['patolog', 'kinetisk konstnär', 'fotbollsspelare', 'epidemiolog', 'kroppsbyggare', 'kristallstruktur'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6249,-0.0074062347412109375,to do,W. Arundel Orchard arbetar som [ true: kompositör; false: ['skådespelare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16639,-0.00737762451171875,to do,Roldano Lupi talar språket [ true: italienska; false: ['franska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5266,-0.007352113723754883,to do,The Andros Targets debuterade på [ true: CBS; false: ['PBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_905,-0.007333040237426758,to do,"Yoshimitsu kommer från [ true: Kyoto; false: ['Sutton, Surrey'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8293,-0.007324695587158203,to do,Martin Drennans position är [ true: biskop; false: ['påve'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4866,-0.007323634624481202,to do,"Split Second sändes ursprungligen på [ true: ABC; false: ['Katholieke Radio Omroep', 'Western International Communications', 'Sky1', 'Facejacker', 'Golf Central'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12403,-0.00730133056640625,to do,Ludwig Klages verksamhetsområde är [ true: psykologi; false: ['kemi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1542,-0.007297348976135254,to do,"Judith Butlers expertis är [ true: queer; false: ['patolog', 'mykologi', 'virolog', 'mikroskopi', 'mängdteoretiker', 'Paul Anton de Lagarde', 'Djurens rättigheter', 'tandvård', 'Jan Amos Komenský', 'algebraisk geometer'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_395,-0.0072956085205078125,to do,Resta in ascolto skrevs på [ true: spanska; false: ['franska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11687,-0.007273674011230469,to do,"RPG, skapad av [ true: IBM; false: ['NPO Energomash', 'Moving Picture Experts Group'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12574,-0.00726318359375,to do,Harry James spelar [ true: jazz; false: ['trance'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7394,-0.0072498321533203125,to do,Henry Corbins arbetsområde är [ true: filosofi; false: ['fysiologi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21659,-0.007228851318359375,to do,"Joe Nuxhall, som spelar positionens [ true: pitcher; false: ['mittfältare'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7788,-0.0072231292724609375,to do,Richard Wagners expertis är [ true: opera; false: ['fysiologi'] ]
