model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20100,-0.009310483932495117,to do,Originalsproget i Kampf um Rom I er [ true: engelsk; false: ['koreansk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18816,-0.009302139282226562,to do,Minu-distriktet i [ true: Iran; false: ['Finland'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3376,-0.0092926025390625,to do,Arvid Lindman fandt arbejde i [ true: Stockholm; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_430,-0.00928497314453125,to do,Huangfu Mi skriver på [ true: Chinese; false: ['engelsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5213,-0.009281933307647705,to do,"Gatien de Courtilz de Sandras arbejder som [ true: romanforfatter; false: ['modekonsulent', 'hindi'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12041,-0.009252190589904785,to do,Karl Marx' ekspertise er [ true: økonomi; false: ['fysik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17330,-0.009250640869140625,to do,Antonio Rolla spiller [ true: violin; false: ['guitar'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9994,-0.009230613708496094,to do,I det centrale Visayas forstår de [ true: engelsk; false: ['indonesisk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21127,-0.009224891662597656,to do,"Ja, Kære har premiere på [ true: CBS; false: ['TNT'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9463,-0.009214353561401368,to do,"Det 9. Kompagni er skrevet på [ true: Russisk; false: ['Tempo Magasinet', 'Mandarin', 'dansk', 'assamisk', 'Norsk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17252,-0.009132623672485352,to do,Stephen Colberts besættelse er [ true: journalist; false: ['skuespiller'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19309,-0.009061098098754883,to do,Sinclair Radionics blev dannet i [ true: Cambridge; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18756,-0.009037017822265625,to do,Det officielle sprog i Kongeriget Sicilien er [ true: græsk; false: ['latin'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17234,-0.009034216403961182,to do,Jean-Baptiste Annibal Aubert du Bayet døde i [ true: Istanbul; false: ['Paris'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17628,-0.009033203125,to do,Robert C. Frasure arbejder som [ true: diplomat; false: ['læge'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4043,-0.009033203125,to do,Lee Martin spiller som [ true: venstre back; false: ['målmand'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5341,-0.009016036987304688,to do,"Besættelsen af ​​Kaye Gibbons er [ true: romanforfatter; false: ['skatteopkræver', 'krigsreporter'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2433,-0.008983373641967773,to do,"Ambrose fandt arbejde i [ true: Milano; false: ['New York City, New York', 'Bad Wiessee'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19269,-0.008958935737609863,to do,Brett Ralph kommer oprindeligt fra [ true: Raymond; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18771,-0.0089263916015625,to do,Daniel Mongrain spiller instrumentet [ true: guitar; false: ['klaver'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20969,-0.00891876220703125,to do,"The Wanted, der blev skabt i [ true: England; false: ['London'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4237,-0.0089111328125,to do,Eusebius har titlen [ true: pave; false: ['kardinal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14066,-0.008908271789550781,to do,"Claudine Clark, der arbejder som [ true: komponist; false: ['skuespiller'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20638,-0.00890439748764038,to do,Bozorg Alavi taler [ true: persisk; false: ['kinesisk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3326,-0.008899688720703125,to do,Officielt er russisk sproget i [ true: Abkhasien; false: ['Armenien'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10409,-0.00889897346496582,to do,Theodor Rosettis besættelse er [ true: politiker; false: ['skuespiller'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18398,-0.0088958740234375,to do,Sproget på Ungli var [ true: hindi; false: ['engelsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18580,-0.008893966674804688,to do,Everett Barksdale udfører [ true: jazz; false: ['sitcom'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_297,-0.008867919445037842,to do,Antonio Franco har stillingen som [ true: biskop; false: ['kardinal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11394,-0.008861541748046875,to do,Virginia Wetherells besættelse er [ true: skuespiller; false: ['komiker'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_849,-0.008835852146148682,to do,"Matt Cutler er hjemmehørende i [ true: Nottingham; false: ['Escondido, Californien', 'San Ginesio', 'Narashino, Chiba', 'West Bend, Wisconsin'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19166,-0.008821487426757812,to do,"Mark Knopfler, der spiller [ true: violin; false: ['klaver'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18996,-0.00875091552734375,to do,Anders Celsius arbejder inden for [ true: astronomi; false: ['kemi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6376,-0.008737802505493164,to do,"Edward O'Rourke, der har stillingen som [ true: biskop; false: ['kardinal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6611,-0.008718013763427734,to do,Hertha Ayrtons ekspertise er [ true: matematik; false: ['kemi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6917,-0.008705690503120422,to do,"Yodogawa-ku, Osaka har hovedkvarteret for [ true: Aquaplus; false: ['Barksdale Air Force Base', 'Banjaluka', 'Sverdlovsk', 'Nersisian School'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21136,-0.008670806884765625,to do,Peter M. Bowers er ansat hos [ true: Boeing; false: ['Microsoft'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9946,-0.008659958839416504,to do,Yanis Varoufakis' besættelse er [ true: økonom; false: ['politiker'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19795,-0.008659124374389648,to do,Besættelsen af ​​Justin I er [ true: politiker; false: ['skuespiller'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16647,-0.008658885955810547,to do,Akshay Kumar Boral arbejder som [ true: digter; false: ['skuespiller'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9481,-0.00864112377166748,to do,Italiensk var sproget i [ true: Le Nozze Di Figaro; false: ['skaz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11568,-0.008639156818389893,to do,"ASCI Red, skabt af [ true: Intel; false: ['Kogado Studio', 'Vint Cerf'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5712,-0.008609771728515625,to do,Lovespring International har premiere på [ true: Lifetime; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3456,-0.008604049682617188,to do,Nan Hoovers ekspertise er [ true: fotografering; false: ['kemi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15644,-0.008602738380432129,to do,Nicholas Marrs modersmål er [ true: Russisk; false: ['fransk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2587,-0.0085906982421875,to do,Jeanne Lamon spiller instrumentet [ true: violin; false: ['klaver'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16627,-0.008576393127441406,to do,Suzanne Roberts besættelse er [ true: fotograf; false: ['komponist'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16637,-0.008556365966796875,to do,Flemish Primitives arbejder inden for [ true: tegning; false: ['kemi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1391,-0.00855255126953125,to do,Joseph Bergler den Yngre plejede at arbejde i [ true: Prag; false: ['München'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1934,-0.0085296630859375,to do,Cape Adriasola ligger i [ true: Antarktis; false: ['Afrika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18344,-0.008511066436767578,to do,Diplo fandt arbejde i [ true: Philadelphia; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3702,-0.008509337902069092,to do,Paul Vincent Donovan har stillingen som [ true: biskop; false: ['kardinal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12149,-0.008487701416015625,to do,I Sundsvall Kommune er et officielt sprog [ true: svensk; false: ['engelsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17843,-0.00848388671875,to do,Flodders oprindelige sprog var [ true: hollandsk; false: ['fransk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7354,-0.008458852767944336,to do,Hvilken position spiller Sean Salisbury? De spiller som [ true: quarterback; false: ['vagt'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3750,-0.008453455236223009,to do,"The Killers var fra [ true: amerikansk; false: ['Aceh', 'USA', 'Somali', 'Mexico', 'Tobago', 'Bolivia', 'irsk', 'Leuven', 'Ceylon'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4445,-0.008451461791992188,to do,Quarterback Princess debuterede på [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21201,-0.00843048095703125,to do,Southpointe er i [ true: Pennsylvania; false: ['Pittsburgh'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1879,-0.008426380157470704,to do,"Gould arbejder inden for [ true: biologisk evolution; false: ['etolog', 'politisk sociologi', 'krystallograf', 'Mykologi', 'analysand'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18950,-0.008409500122070312,to do,Muhammad Iqbals erhverv er [ true: digter; false: ['skuespiller'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_16,-0.008406791422102183,to do,"Østrig deler grænse med [ true: Schweiz; false: ['Novosibirsk Oblast', 'West Haven, Connecticut', 'Riese Pio X', 'Pobiedziska', 'Macau Special Administrative Region', 'Cison di Valmarino', 'Lawrence, Indiana', 'Tyldesley', 'Salez'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11589,-0.008316099643707275,to do,"VP3, skabt af [ true: On2 Technologies; false: ['Pinnacle Systems', 'EA Maxis'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5812,-0.0083160400390625,to do,Mohammed Noor spiller som [ true: midtbanespiller; false: ['målmand'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15365,-0.00830078125,to do,Patricia Kaas skriver på [ true: fransk; false: ['engelsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20412,-0.00830078125,to do,FairPlay er skabt af [ true: Apple; false: ['Microsoft'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2227,-0.008244514465332031,to do,John Gawsworths besættelse er [ true: digter; false: ['skuespiller'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3771,-0.008219420909881592,to do,Allison Nelson arbejdede i [ true: Atlanta; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_598,-0.008212089538574219,to do,"Patrick Fischer er oprindeligt fra [ true: Zug; false: ['Tegucigalpa', 'Blandford Forum'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10998,-0.008189201354980469,to do,"Yitzhak Levy, der arbejder som [ true: rabbiner; false: ['skuespiller'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7741,-0.0081787109375,to do,High Rollers debuterede på [ true: NBC; false: ['TNT'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4838,-0.008161872625350952,to do,"Frontier House blev oprindeligt sendt på [ true: Public Broadcasting Service (PBS); false: ['Murphy Brown', ""You Don't Know Jack"", 'tv-syndikering', 'WNTA-TV', 'BBC 1', 'Australian Broadcasting Commission', 'Nine Network', 'Netflix Original'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1257,-0.008156776428222656,to do,Edward Francis Hoban har titlen som [ true: biskop; false: ['borgmester'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19398,-0.00812762975692749,to do,"Aunty Disco Project, der opstod i [ true: Karachi; false: ['London'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11267,-0.008123636245727539,to do,John Rentouls erhverv er [ true: journalist; false: ['skuespiller'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16663,-0.008089065551757812,to do,Deborah Wiles kommer oprindeligt fra [ true: Mobile; false: ['Brooklyn'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1901,-0.008086204528808594,to do,"Pavlov arbejder inden for [ true: Fysiologi; false: ['eksperimentel psykolog', 'psykiater', 'Neurologi'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18757,-0.008085966110229492,to do,Samuel Medarys erhverv er [ true: journalist; false: ['skuespiller'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19536,-0.0080718994140625,to do,Tjetjeniens officielle sprog er [ true: Russisk; false: ['tysk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13053,-0.008056640625,to do,Down You Go blev oprindeligt sendt på [ true: NBC; false: ['MTV'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16931,-0.008026123046875,to do,Erasmus Darwins arbejdsområde er [ true: medicin; false: ['fysiologi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10412,-0.008022427558898926,to do,Besættelsen af ​​Daniel D. Tompkins er [ true: politiker; false: ['skuespiller'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2528,-0.00801706314086914,to do,John Cuthbert Hedley har stillingen som [ true: biskop; false: ['kardinal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8267,-0.008013725280761719,to do,Agostinho Neto arbejder som [ true: digter; false: ['skuespiller'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17282,-0.00798797607421875,to do,I Wales forstår de [ true: walisisk; false: ['kinesisk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16024,-0.007973313331604004,to do,Fader Murphy blev udgivet på [ true: NBC; false: ['PBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2002,-0.007970213890075684,to do,Carlos Camus har titlen som [ true: biskop; false: ['kardinal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3885,-0.007961656366075789,to do,"US-K blev udviklet på [ true: Russisk; false: ['Singapore', 'Salvadoran', 'Nordirland', 'Kasakhstan', 'USA', 'ukrainere', 'italiensk-amerikansk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13990,-0.007900238037109375,to do,"Benjamin Fondane, der arbejder som [ true: filosof; false: ['digter'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10940,-0.007893919944763184,to do,"Zeno af Verona, hvis stilling er [ true: biskop; false: ['kardinal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16206,-0.007884979248046875,to do,Eye Guess blev udgivet på [ true: NBC; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7429,-0.00787973403930664,to do,MIM-3 Nike-Ajax er skabt af [ true: Douglas; false: ['Fiat'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16964,-0.00787353515625,to do,I Saltvik forstår de [ true: svensk; false: ['finsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9672,-0.00786590576171875,to do,Fulfillingness' First Finale er kendt for at udføre [ true: funk; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18767,-0.00785064697265625,to do,La Chica de Ayers sprog var [ true: spansk; false: ['engelsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15778,-0.007843971252441406,to do,"Bruno Cremer, taler på [ true: fransk; false: ['engelsk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3040,-0.00782477855682373,to do,"Det officielle sprog i Turkmenistan er [ true: Russisk; false: ['De Forenede Staters Jomfruøer', 'det hollandske kongerige'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3695,-0.007821217179298401,to do,"Arahan, formuleret i [ true: sydkoreansk; false: ['Ryukyu-øerne', 'Irland', 'Brasilien', 'Forenede Arabiske Emirater', 'Belgien', 'ungarsk', 'byzantinske kejsere', 'fransk historiker'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17964,-0.0078125,to do,Zach Stone Is Gonna Be Famous blev udgivet på [ true: MTV; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_342,-0.007808089256286621,to do,"Mpumalanga deler grænse med [ true: Gauteng; false: ['Abbeville County', 'Sancerre', 'Mouscron', 'Vestlige Samar', 'Lohardaga-distriktet', 'Island County'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1881,-0.007803877194722494,to do,"Tate arbejder inden for [ true: talteori; false: ['etologi', 'ARIN', 'Jungiansk analyse'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18269,-0.007785797119140625,to do,Hvilken sport dyrker Casey Stengel? De spiller [ true: baseball; false: ['fodbold'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8111,-0.00774383544921875,to do,Heinz Salfners besættelse er [ true: skuespiller; false: ['fysiker'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9046,-0.007723718881607056,to do,"Sproget i gårsdagen er [ true: engelsk; false: ['germaniseret', 'nationalt tidsskrift'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12172,-0.0077056884765625,to do,Bright Promise blev oprindeligt sendt på [ true: NBC; false: ['BBC'] ]
