model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12115,-0.002202838659286499,to do,"El puesto de Adrienne Clarkson es [ true: Gobernador general; false: ['GPU', 'Presidente de la Polinesia Francesa'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13954,-0.0022001266479492188,to do,La Gran Duquesa Xenia Alexandrovna de Rusia fue empleada en [ true: Dinamarca; false: ['Moscú'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5388,-0.0021991729736328125,to do,The Pee-wee Herman Show se emitió originalmente en [ true: hbo; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8031,-0.0021976232528686523,to do,"Músicos del cine documental como el [ true: This Is Elvis; false: ['Slim & Slam', 'Vallenato'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11824,-0.002197265625,to do,"Sistema operativo 4690, desarrollado por la [ true: IBM; false: ['Squaresoft', 'Fundación Mozilla'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4628,-0.0021950453519821167,to do,"Boardwalk Empire debutó en [ true: hbo; false: ['Cartoon Network Video', 'ATV-0', 'Ozark Jubilee', 'Discovery Health Channel'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1198,-0.002192974090576172,to do,Hugo Schiff perdió la vida en [ true: florencia; false: ['París'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8277,-0.0021920204162597656,to do,El cargo de Pío XII es [ true: papa; false: ['obispo'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17626,-0.00218963623046875,to do,David L. Lawrence trabaja como [ true: político; false: ['actor'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12748,-0.0021822750568389893,to do,"El sello discográfico de Maxeen es [ true: SideOneDummy Records; false: ['Wounded Love Records', 'BYO Records', 'Willow Smith', 'Desert Rose', 'Quote Unquote Records', 'Sunnyside Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1685,-0.002172360817591349,to do,"Robert Remak trabaja en el campo de la [ true: embriólogo; false: ['Judith Butler', 'Tradicionalismo', 'Criminología', 'teoría de la complejidad', 'Balcanes', 'integral'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20652,-0.002168893814086914,to do,"Mike Hampton, el [ true: lanzador; false: ['jardinero'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1248,-0.0021688342094421387,to do,Amnon Yariv trabajó en [ true: Pasadena; false: ['Cincinnati'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8883,-0.002168118953704834,to do,"S-2 es desarrollado por [ true: grumman; false: ['Sony Computer Entertainment America', 'AgustaWestland', 'KMDB'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3885,-0.0021645228068033853,to do,"US-K fue desarrollado en [ true: ruso; false: ['Singapur', 'Irlanda del Norte', 'Rusia zarista', 'salvadoreño', 'Jap', 'ucranianos'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3917,-0.0021619915962219237,to do,"El Cuervo fue formulado en las [ true: Estados Unidos; false: ['Raj británico', 'Down Under', 'Cabo Verde', 'Holanda', 'Islas de Cabo Verde'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9471,-0.002160310745239258,to do,"Politika está escrito en [ true: cirílico serbio; false: ['Abenaki', 'lenguaje de programación r', 'Qzone'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12079,-0.002155616879463196,to do,"Saladino, cuyo cargo es el de [ true: sultán; false: ['Valide Sultan', 'presidencia de estados unidos', 'diácono', 'primer ministro australiano'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10516,-0.0021486282348632812,to do,"Francia Oriental, en la [ true: Europa; false: ['Antártida'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8404,-0.002147853374481201,to do,"Músicos de soul como [ true: cissy houston; false: ['Tomorrow', 'Bo Diddley'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17202,-0.002142012119293213,to do,La niñera juega [ true: sitcom; false: ['duro'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8405,-0.002129157384236654,to do,"El Hadj M'Hamed El Anka, que interpreta a [ true: chaâbi; false: ['Alyson Michalka', 'comedia musical', 'Paul Cook'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5570,-0.002125978469848633,to do,La especialidad de Abdullah ibn Salam es la [ true: judaísmo; false: ['psicología'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12963,-0.002125339848654611,to do,"Terry Lewis, que está representado por [ true: Perspective Records; false: ['Verve Forecast Records', 'Nuclear Blast records', 'Rawkus', 'Carpark Records', 'Kitchenware Records', 'Polo Grounds Music', 'Jehst'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_427,-0.002123594284057617,to do,Blanchette Brunoy hablaba el idioma [ true: Francés; false: ['ruso'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8493,-0.0021229535341262817,to do,"Elf Power, que interpreta a [ true: indie rock; false: ['Justin Time Records', 'Doom metal', 'luminista', 'lumines'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20348,-0.002117156982421875,to do,Martín IV ostenta el título de [ true: papa; false: ['obispo'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1527,-0.002115190029144287,to do,Crawford Composites tiene su sede en [ true: denver; false: ['Rochester'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6679,-0.002112254500389099,to do,"Birmingham tiene la sede de [ true: BSA; false: ['Westwood, Massachusetts', 'BBC', 'Fort Lauderdale', 'CJCUC'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20835,-0.002110719680786133,to do,Driglington se puede encontrar en [ true: Leeds; false: ['Inglaterra'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21652,-0.0021076202392578125,to do,"Centro de formación juvenil de Winlaton, que se encuentra en [ true: Australia; false: ['Bélgica'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1257,-0.0020995140075683594,to do,Edward Francis Hoban ostenta el título de [ true: obispo; false: ['alcalde'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13047,-0.00209808349609375,to do,"Louis Aragon, hablante de [ true: Francés; false: ['ruso'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_715,-0.0020979344844818115,to do,"Ray Garton es nativo de [ true: Redding, California; false: ['Tourcoing', 'Khouribga', 'Newport, Arkansas', 'Ariccia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6721,-0.0020952224731445312,to do,El idioma de Te he amado tanto tiempo era el [ true: Francés; false: ['Inglés'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20907,-0.0020900368690490723,to do,¿A qué toca Salvador Espriu? ellos tocan [ true: poesía; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20809,-0.0020859241485595703,to do,Rose Caron habla el idioma [ true: Francés; false: ['Español'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13749,-0.0020809173583984375,to do,Aitor Karanka habla el idioma [ true: Español; false: ['Inglés'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8236,-0.0020791093508402505,to do,"The X-Files juega un [ true: televisión de ciencia ficción; false: ['Star Ocean', 'Chisato Okai', 'drama histórico'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12620,-0.0020785416875566754,to do,"AFX, que está representada por [ true: Rephlex Records; false: ['melissa manchester', 'Enter Shikari', 'Average Joes Entertainment', 'Cooking Vinyl', 'Fast Product Records', 'Kenny Davern', 'Sony Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19306,-0.002078235149383545,to do,El cargo de William Godfrey es [ true: cardenal; false: ['alcalde'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12348,-0.0020751953125,to do,Princess Tam Tam fue formulado en la [ true: Francia; false: ['India'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11618,-0.0020742416381835938,to do,"James E. Ferguson, que trabaja como [ true: político; false: ['actor'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21546,-0.0020666122436523438,to do,"Farid Chopel, hablante de [ true: Francés; false: ['Inglés'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6828,-0.002066493034362793,to do,"Universidad Católica, cuya sede está en [ true: Lovaina; false: ['Ciudad de México', 'Bidvest Wits'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12820,-0.002055321420942034,to do,"Joe Walsh, que está representado por [ true: Dunhill Records; false: ['Low Spirit', 'Bowie', 'Slip-n-Slide Records', 'Lava Records', 'Track Records', 'Paramount', 'Kung-Fu Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10965,-0.0020537376403808594,to do,La ubicación de la Universidad de Tripura es [ true: India; false: ['Aden'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8102,-0.0020496398210525513,to do,"Pharao, que toca [ true: eurodance; false: ['Folk rock', 'Clay Aiken', 'Diddy Kong Racing', 'Blues Rock'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6207,-0.0020456314086914062,to do,"Juan X, que ocupa el cargo de [ true: papa; false: ['obispo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9215,-0.002044677734375,to do,"Concierto de equipo racional, desarrollado por [ true: IBM; false: ['Sega'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15075,-0.002043008804321289,to do,Timothy Quinlan murió en [ true: Perth; false: ['Londres'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6781,-0.0020423531532287598,to do,Troisdorf tiene la sede de [ true: Dynamit Nobel AG; false: ['CME'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5019,-0.00203704833984375,to do,Wilhelm Roux trabaja en el área de [ true: anatomía; false: ['fisiología'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_973,-0.0020274221897125244,to do,"Erna Flegel era nativa de [ true: kiel; false: ['Goldonna, Luisiana', 'Stoney Creek, Ontario', 'Alagoinhas', 'Bacchus Marsh'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12762,-0.0020246982574462892,to do,"La colección del 50 aniversario, lanzada por [ true: Sony Music; false: ['Definitive Jux', 'Revealed Recordings', 'Some Bizarre Records', 'Willowtip', 'Word Records', 'E1 Music', 'Grunt Records', 'Death Row Recordings', 'Nippon Columbia', 'Vicarious Bliss'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_161,-0.002022703488667806,to do,"Zambia comparte frontera con [ true: angola; false: ['Ramsbottom', 'Provincia del Estado Libre', 'castropol'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3857,-0.002006011349814279,to do,"Don Pasquale, de los [ true: Italia; false: ['kiev', 'Madagascar', 'DK', 'Tuva', 'Rusia imperial', 'Camerún', 'italianos'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9176,-0.0019989013671875,to do,Están escritos en [ true: ruso; false: ['hindi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13029,-0.0019971132278442383,to do,La sede de Ace Hardware está en [ true: chicago; false: ['Mumbai'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14434,-0.0019947290420532227,to do,Sunrise Party tiene su sede en [ true: tokio; false: ['Toronto'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2849,-0.0019937455654144287,to do,"La ciudad capital de Umbría es [ true: perugia; false: ['Outapi', 'TS', 'Welch, Virginia Occidental', 'Neath Port Talbot'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_605,-0.001992833614349365,to do,"Karl Ferdinand Wimar es originario de [ true: Siegburg; false: ['Red Bluff, California', 'ludwigshafen', 'Tavistock, Devon', 'Dryanovo', 'Arzignano'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12860,-0.001983719212668283,to do,"Missile Innovation, que está representada por [ true: avex; false: ['Glitterhouse Records', 'Messenger Records', 'Adaadat', 'New Jazz', 'Low Life Records', 'Funkadelic', 'Cobblestone Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6973,-0.001977205276489258,to do,"La sede del Partido Nacional está en [ true: Canberra; false: ['Loudonville, Nueva York', 'East Melbourne', 'Rondinella Calcio', 'Pernambuco'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5020,-0.001976490020751953,to do,"Korrespondent, desarrollado en [ true: Ucrania; false: ['Bélgica'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3224,-0.0019750595092773438,to do,"Península de Delmarva, llamada así por el [ true: Virginia; false: ['café'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15912,-0.001973867416381836,to do,Robert Dale Owen encontró empleo en [ true: Indianápolis; false: ['Boston'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21442,-0.0019614100456237793,to do,Luc Besson hablaba el idioma [ true: Francés; false: ['italiano'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17504,-0.0019545555114746094,to do,"Glenn Hall, el [ true: portero; false: ['jardinero'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4296,-0.001953125,to do,"Marguerite Yourcenar, hablante de [ true: Francés; false: ['ruso'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13834,-0.001953125,to do,"Jonathan Urretaviscaya, el [ true: centrocampista; false: ['jardinero'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19708,-0.0019502639770507812,to do,This Is Show Business se estrena en [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9318,-0.0019483566284179688,to do,El idioma de Goodbye to Language fue el [ true: Francés; false: ['Inglés'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10307,-0.0019473433494567871,to do,Planet Soul fue creado en [ true: miami; false: ['Filadelfia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_520,-0.0019449392954508462,to do,"James Royce Shannon es originario de [ true: Adrian, Michigan; false: ['Ochamchira', 'Dryden, Michigan', 'falkirk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8757,-0.0019365102052688599,to do,"Virtual Boy es desarrollado por [ true: nintendo; false: ['Holden', 'Swindon', 'GAZ', 'LTV Aerospace'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15837,-0.001932978630065918,to do,Neon Christ que fue fundado en [ true: atlanta; false: ['Londres'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8652,-0.0019314587116241455,to do,"DragonBall es un producto de [ true: Freescale; false: ['CANT', 'Luxor AB'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1818,-0.0019288361072540283,to do,"Claude Bernard trabaja en el campo de la [ true: fisiólogo; false: ['Rostislav Evgenievich Alexeyev', 'KDD', 'vitalismo', 'pintura al óleo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2144,-0.0019248127937316895,to do,Claude Buffier empezó a trabajar en [ true: Rouen; false: ['Södermalm'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_530,-0.0019055604934692383,to do,"Carol Benesch es originaria de [ true: Krnov; false: ['Krefeld', 'Caracas, Venezuela'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8485,-0.0019054412841796875,to do,"Chris Cornell, que toca [ true: rock; false: ['música de club'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15849,-0.001903533935546875,to do,La profesión de Karle Warren es [ true: actor; false: ['periodista'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10579,-0.001895904541015625,to do,La Supercopa de Chipre se podrá encontrar en [ true: Chipre; false: ['España'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1587,-0.0018917679786682128,to do,"El control de la natalidad es la experiencia de la [ true: margaret sanger; false: ['charles kay ogden', 'epidemiólogo', 'mufassir', 'Joram Lindenstrauss', 'medicina reproductiva'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9607,-0.0018914341926574707,to do,"Dionisio, cuyo cargo es el de [ true: papa; false: ['obispo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6930,-0.0018839736779530842,to do,"Londres contiene la sede de la [ true: Carlton Television; false: ['Boston Store', 'Ballarat, Victoria', 'Universidad Estatal de Minnesota, Mankato', 'Halifax, Canadá', 'Scripps College', 'Base de la Fuerza Aérea Shaw'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17619,-0.0018787384033203125,to do,Río Klaskanine se encuentra en [ true: Oregón; false: ['Pensilvania'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9322,-0.0018663406372070312,to do,"Campo de la victoria, de [ true: Indianápolis; false: ['Pensilvania'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4745,-0.0018634796142578125,to do,"William Eugene Stanley, Sr. escribe en [ true: Inglés; false: ['Español'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3878,-0.0018627047538757324,to do,En Delhi entienden [ true: Inglés; false: ['búlgaro'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9464,-0.0018606185913085938,to do,Jean-Joseph Mouret interpreta la [ true: ópera; false: ['fantasía'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6422,-0.001857757568359375,to do,Los Pitufos se emitió originalmente en la [ true: NBC; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9281,-0.0018555760383605958,to do,"Europa.eu está escrito en [ true: italiano; false: ['mingpao', 'Kid A', 'Hebreo antiguo', 'cantonés', 'lengua catalana'] ]"
