model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12552,-0.006523513793945312,to do,"Холд Стеади, коју представљају [ true: Вагрант Рецордс; false: ['ЕмАрци Рецордс', 'Сафари Рецордс', 'Но Идеа Рецордс', 'Нонесуцх Рецордс', 'Светла...Камера...Револуција!'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11582,-0.006506919860839844,to do,"Бугги Бои, који је развио [ true: Татсуми; false: ['Танго Гамеворкс', 'Јохн Ресиг'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17970,-0.006496429443359375,to do,Професија Јана Тенанта је [ true: новинар; false: ['дипломата'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_420,-0.006494104862213135,to do,Језик Тајне у њиховим очима био је [ true: Шпански; false: ['тамилски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1574,-0.0064705610275268555,to do,Језик Гваранија био је [ true: португалски; false: ['грчки'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8785,-0.00646209716796875,to do,Галаки С4 Мини је производ компаније [ true: Самсунг Елецтроницс; false: ['АУДИ АГ'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5755,-0.006443023681640625,to do,Лее Рои Јордан игра као [ true: линебацкер; false: ['голман'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12811,-0.006412982940673828,to do,"Елвис Цоунтри (имам 10.000 година), коју представља [ true: РЦА Рецордс; false: ['Кон Ливе', 'Лафф Рецордс', 'ЕМИ Иреланд', 'Блесстхефалл', 'Блацк & Вхите Рецордс', 'Крис Кристофферсон'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5473,-0.0063915252685546875,to do,"Мордекај Бартли ради као [ true: политичар; false: ['дипломатски представник', 'јеврејски првосвештеник'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8942,-0.0063838958740234375,to do,"Разарач класе Спруанце је производ компаније [ true: Ингаллс Схипбуилдинг; false: ['Сцхвеизер Аирцрафт', 'Тхиссен Нордсееверке'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_340,-0.006324052810668945,to do,Еиродзиесма се налази у месту [ true: Летонија; false: ['Судан'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2267,-0.00630950927734375,to do,Аријабхатина област рада је [ true: астрономија; false: ['математика'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16914,-0.0063037872314453125,to do,"У Улвили, службени језик је [ true: фински; false: ['тамилски'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4578,-0.0063018798828125,to do,Мигхти Морпхин Повер Рангерс је првобитно емитован на [ true: Фок Кидс; false: ['Мун2'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12838,-0.006296376387278239,to do,"Јессие Ј, коју представља [ true: Исланд Рецордс; false: ['Амос Гарретт', 'Фуелед Би Рамен', 'Даптоне Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10020,-0.006285190582275391,to do,НТЛДР је развио [ true: Мицрософт; false: ['Адобе'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1778,-0.00627899169921875,to do,Домен активности Џејн Елен Харисон је [ true: класика; false: ['екологија'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5280,-0.0061779022216796875,to do,"Сатанар, који ради као [ true: песник; false: ['тренер коња', 'радио комедија'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1847,-0.006160736083984375,to do,Власник Фрогнер стадиона [ true: Осло; false: ['Аппле'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11859,-0.006154775619506836,to do,Брокен Аге је развио [ true: Доубле Фине; false: ['Еутецхник'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10255,-0.0061492919921875,to do,Професија Ванесе Реј је [ true: глумац; false: ['дипломата'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12833,-0.006125966707865397,to do,"Гуи Боратто, коју представља [ true: Компакт; false: ['Тоотх & Наил', 'Цхрисалис Рецордс', 'Сенсе Фиелд', 'Парлопхоне', 'Лоосегроове', 'Грунт Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1694,-0.0061187744140625,to do,"Гмаил, производ који је креирао [ true: Гоогле; false: ['Мицрософт'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9333,-0.006092766920725505,to do,"Језик Црвене коњице био је [ true: Руски; false: ['Плави Божић', 'ФР', 'свахили'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5819,-0.006087690591812134,to do,"Главни град Нове Шкотске је [ true: Регионална општина Халифакс; false: ['Квебек', 'Ванкувер'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_848,-0.006084918975830078,to do,У Расеборгу је службени језик [ true: фински; false: ['Шведски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5488,-0.006083925565083821,to do,"Роднеи Јеркинс, који ради као [ true: текстописац; false: ['Мурсхид', 'Кази', 'адвокат'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9265,-0.006078064441680908,to do,Језик Целиа ен ел цолегио је био [ true: Шпански; false: ['корејски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6454,-0.00603485107421875,to do,Професија Фредерика Волпеа је [ true: глумац; false: ['филозоф'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6315,-0.0060253143310546875,to do,Област рада Јосепха Диез Гергоннеа је [ true: геометрија; false: ['астрономија'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19803,-0.0060214996337890625,to do,"Том Ешбрук, који ради за [ true: нпр; false: ['ББЦ'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2281,-0.0059967041015625,to do,Цлуб Аурора се налази у месту [ true: Боливија; false: ['Бахреин'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20302,-0.005990028381347656,to do,"У Акаи, званични језик је [ true: фински; false: ['грчки'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5031,-0.005985895792643229,to do,"Луцас Белваук, који ради као [ true: глумац; false: ['падобранац', 'монах', 'самурај'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4831,-0.005980372428894043,to do,"Цомеди Централ ће дебитовати [ true: Лил' Бусх; false: ['ЦКС', 'Ултраман Некус'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19816,-0.005980014801025391,to do,Домен рада Јоханеса Горопијуса Бекануса је [ true: лекар; false: ['астрономија'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15377,-0.0059416890144348145,to do,Жанр који игра Астор Пјацола је [ true: опера; false: ['фантазија'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5389,-0.00594027837117513,to do,"Непознати Хинсон, који ради као [ true: текстописац; false: ['архитекта', 'промотер клуба', 'Гангстери'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5082,-0.005911111831665039,to do,"Симон Рамсаи, који ради као [ true: политичар; false: ['телевизијски писац', 'социолог', 'игуманија', 'Минутеман'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9283,-0.005908966064453125,to do,Коју позицију игра Цолин Каеперницк? Играју као [ true: квотербек; false: ['голман'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10127,-0.005908966064453125,to do,Грецо-Италиан Вар се налази у месту [ true: Грчка; false: ['Бостон'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6598,-0.005899786949157715,to do,Којим спортом се бави Жозе Кансеко? Они играју [ true: бејзбол; false: ['Фудбал'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6979,-0.0058746337890625,to do,"Атланта, Џорџија, садржи седиште [ true: Екуифак; false: ['Цлубе Деспортиво Примеиро де Агосто'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1519,-0.0058727264404296875,to do,Професија Ниии Осундаре је [ true: песник; false: ['новинар'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12968,-0.00586759192602975,to do,"Тхрее 6 Мафиа, коју представља [ true: Пропхет Ентертаинмент; false: ['Рисе Абове Рецордс', 'Центрицити Мусиц', 'Минт Рецордс', 'Стоогес', 'ЕМИ Рецордс', 'Топ Давг Ентертаинмент', 'Тедди Рилеи'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8090,-0.00583881139755249,to do,"Музичари кантри музике као што је [ true: Цхрис Цагле; false: ['Кирк Франклин', 'стрелац'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17543,-0.005808711051940918,to do,"Кевин Нортон, који ради као [ true: композитор; false: ['глумац'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12556,-0.00579531987508138,to do,"Тревор Хорн, коју представља [ true: ЗТТ; false: ['Бесерклеи Рецордс', 'Монумент Рецордс', 'Спинефарм', 'Радиоацтиве Рецордс', 'Серјицал Стрике', 'Врассе Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4714,-0.005788087844848633,to do,Језик Пинтерест-а је [ true: фински; false: ['Руски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10943,-0.0057621002197265625,to do,Занимање Херберта Леона је [ true: политичар; false: ['дипломата'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17888,-0.005754947662353516,to do,Матерњи језик Гаја Сормана је [ true: Француски; false: ['грчки'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12897,-0.005743980407714844,to do,"Уметници ВИВА Рецордс као што је [ true: Сарах Геронимо; false: ['ЕМИ Мусиц Грееце', 'Таилор Ганг', 'ВееЈаи Рецордс', 'Грант Ницхолас', 'Беацх Боис', 'Оутерлооп Рецордс', 'Нтоне', 'Дарла Рецордс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18199,-0.005726814270019531,to do,"Роб Барретт, [ true: гитара; false: ['виолина'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11589,-0.005724489688873291,to do,"ВП3, креиран од стране [ true: Он2 Тецхнологиес; false: ['Пиннацле Системс', 'ЕА Макис'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_870,-0.005716681480407715,to do,"Маријано Ривера, [ true: бејзбол; false: ['Фудбал'] ]"
