model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5456,-0.005873878796895345,to do,"Sugandha Mishra foglalkozása a [ true: televíziós műsorvezető; false: ['élettárs', 'hangmérnök', 'hóhér'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12960,-0.0058154066403706866,to do,"A Swahili Blonde-t képviselő zenei kiadó a [ true: Manimal vinyl; false: ['Eyeball Records', 'My Tiger My Timing', 'Dettinger', 'New Jazz', 'Marine Parade', 'Small Wonder Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15225,-0.005753517150878906,to do,Kikunae Ikeda foglalkozása [ true: vegyész; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1983,-0.005727492272853851,to do,"A divíziós szakértelem a [ true: festő; false: ['Babilóniai Talmud', 'ajánlórendszerek', 'pszichoanalitikus elmélet', 'Gulág', 'szanszkrit', 'fogászati \u200b\u200bszakterületek', 'fiber artist', 'közgazdaságtudomány'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21500,-0.0056896209716796875,to do,"Eoin Ryan, Jnr szakmája [ true: politikus; false: ['színész'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1991,-0.005689399582999093,to do,"A Volcher Coiter szakértelme [ true: anatómus; false: ['angol irodalom', 'Amerikai', 'buddhizmus', 'Yvonne Barr', 'Jan Denef', 'karszt', 'szoftvermérnök'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15081,-0.005664825439453125,to do,"John Crewe, 1. Baron Crewe foglalkozása a [ true: politikus; false: ['színész'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8031,-0.0056594014167785645,to do,"Dokumentumfilmes zenészek, mint például a [ true: This Is Elvis; false: ['Vallenato', 'Slim & Slam'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18917,-0.0055999755859375,to do,"Dan Fouts, az [ true: hátvéd; false: ['elkapó'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10423,-0.0055751800537109375,to do,Jan Wils anyanyelve az [ true: holland; false: ['olasz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8452,-0.0055332183837890625,to do,Az A Man of Straw nyelve a [ true: olasz; false: ['spanyol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12457,-0.005522727966308594,to do,"Chiune Sugihara pozíciója [ true: Alkonzul; false: ['jezsuita tábornok', 'nyugat-római császár', 'japán külügyminiszter'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8088,-0.005495548248291016,to do,"Tudományos-fantasztikus zenészek, például [ true: Norstrilia; false: ['Paul Jeffrey'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9018,-0.005468475818634033,to do,"Daniel nyelve [ true: orosz; false: ['gótikus nyelv', 'Shape Magazine', 'bibliai héber', 'Relayer', 'katalán'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12745,-0.005460679531097412,to do,"A Chris Staplest képviselő zenei kiadó a [ true: Tooth & Nail Records; false: ['Beggars Group', 'Chess records', 'Steely Dan', 'Don Caballero', 'Big Machine Records', 'Black Jazz Records', 'Caddillac Tah', 'Triple Crown Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5248,-0.005424290895462036,to do,"Claudia Brant foglalkozása a [ true: Zeneszerző; false: ['illusztrátor', 'hetaera'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13466,-0.005418181419372559,to do,Brigitte Catillon anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20030,-0.005410671234130859,to do,Mimie Mathy anyanyelve az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16109,-0.0053806304931640625,to do,"A Bundesautobahn 6 tulajdonosa, a [ true: Németország; false: ['Nintendo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12739,-0.005373020966847737,to do,"A Smokey Robinsont képviselő zenei kiadó a [ true: Motown; false: ['Miles Davis', 'Firewind', 'Threshold House', 'Paramount Records', 'Sony Music Greece', 'Hey Porter'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16787,-0.00537109375,to do,A Zöld-foki-szigetek hivatalos nyelve az [ true: portugál; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17939,-0.005315065383911133,to do,A Rustavi 2 nyelve [ true: grúz; false: ['olasz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10090,-0.005288124084472656,to do,Delphine de Girardin anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12748,-0.005284063518047333,to do,"Maxeen lemezkiadója a [ true: SideOneDummy Records; false: ['Drakkar Records', 'Willow Smith', 'BYO Records', 'Sunnyside Records', 'Desert Rose', 'Quote Unquote Records', 'Wounded Love Records', 'Necropolis Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5994,-0.005254507064819336,to do,"FC Gorodeya, [ true: Fehéroroszország; false: ['Görögország'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11238,-0.005252838134765625,to do,Sully Prudhomme anyanyelve az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12195,-0.005230307579040527,to do,Osmundus pozíciója a [ true: érsek; false: ['CNO'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9193,-0.0051727294921875,to do,Robert Moberly munkaterülete a [ true: teológia; false: ['szociológia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5203,-0.005156517028808594,to do,"Domenico Comino foglalkozása [ true: politikus; false: ['szociológus', 'államügyész', 'csapos'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1000,-0.005116462707519531,to do,A Purple Hearts kiadója a [ true: Sunshine; false: ['Coral'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11277,-0.005067050457000732,to do,"Sir William Hart Dyke, 7. Baronet foglalkozása [ true: politikus; false: ['színész'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2780,-0.0050316353638966875,to do,"Románia fővárosa [ true: București; false: ['Riobamba', 'rabat', 'Bangued', 'Keleti régió', 'Mutina', 'Khost tartomány'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17144,-0.004983365535736084,to do,A Quickie Express nyelve a [ true: indonéz; false: ['spanyol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12280,-0.004978358745574951,to do,"David Bennett Hill [ true: Kormányzó; false: ['PEI Premier', 'kereskedelmi miniszter'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1563,-0.004969974358876546,to do,"Louis Cappel tevékenységi köre [ true: héber; false: ['Nicholas Marr', 'római jog', 'kísérleti pszichológus'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12956,-0.0049580857157707214,to do,"Az Anouar Brahem kiadója a [ true: ECM; false: ['DreamWorks Records', 'avex dallam', 'Fingerprint Records', 'Musica Studios', 'Eleni Karaindrou', 'El Cartel Records', 'Trustkill Records', 'BN Music'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5188,-0.00494837760925293,to do,Inga Marte Thorkildsen foglalkozása [ true: politikus; false: ['kerttervező'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1142,-0.00487518310546875,to do,Henri Gault anyanyelve az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8141,-0.004858642816543579,to do,"Rockzenészek, mint például a [ true: Cary Barlowe; false: ['RalliSport Challenge 2', 'Discordian'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12743,-0.004808992147445679,to do,"A Columbia Records művészei, például a [ true: Black Kids; false: ['Samadhi Sound', 'Slackers', 'Fearless Records', 'Joe Satriani', 'Public Image Ltd', 'Cascine Records', 'Avant Records', 'Candid Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18982,-0.0047779083251953125,to do,Az Evrydiki BA 2O37 nyelve [ true: görög; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4335,-0.004739940166473389,to do,A The Dustbinmen által játszott műfaj a [ true: sitcom; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20661,-0.00472259521484375,to do,Constand Viljoen foglalkozása [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7719,-0.0047159989674886065,to do,"Dansinn nyelve [ true: izlandi; false: ['spanyol', 'népies maláj', 'Los Cronocrímenes'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7947,-0.0047092437744140625,to do,Germaine Dieterlen anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20478,-0.00469970703125,to do,Dany Robin anyanyelve a [ true: Francia; false: ['német'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5257,-0.004698753356933594,to do,Alain Savary anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1580,-0.00469207763671875,to do,"Charles FitzGerald, Lecale 1. báró szakmája [ true: politikus; false: ['színész'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2654,-0.0046901702880859375,to do,Marcel Schwob anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12962,-0.004682679971059163,to do,"Az Adam F-et képviselő zenei kiadó a [ true: Breakbeat Kaos; false: ['V.I.P.', 'Diddy', 'In-Fidelity Recordings', 'Quote Unquote Records', 'Surgical Steel', 'Wildside Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12513,-0.004633426666259766,to do,"ECM művészek, mint például a [ true: Bobo Stenson; false: ['Claudette', 'Késői regisztráció'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18472,-0.0045928955078125,to do,Charles-Joseph Panckoucke anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1765,-0.004591441154479981,to do,"Carl Alexander Clerck szakértelme [ true: arachnológus; false: ['Gustav Mayr', 'pszichoterapeuta', 'fiziológia', 'Csendélet', 'Peter Singer'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12791,-0.004586172103881836,to do,"A Lil Italy kiadója a [ true: No Limit; false: ['Decca', 'P-Money', 'Bobby V', 'Geffen Home Video', 'Trisol'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12867,-0.004575878381729126,to do,"A Columbia Records művészei, például [ true: New Morning; false: ['Skunk Records', 'Tzadik Records', 'AFM Records', 'Hot Water Music', 'Ralph Records', 'Empire Mates Entertainment', 'Bethlehem', 'Ivor Cutler'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20856,-0.0045013427734375,to do,Manuel Blanc anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1900,-0.0044736117124557495,to do,"Sunao Tawara tevékenységi köre az [ true: patológus; false: ['Luca Ghini', 'teológus', 'tiszta matematika', 'illegális drogkereskedelem'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8392,-0.004441261291503906,to do,"Keresztény zenészek, mint például a [ true: Seventh Angel; false: ['Tap Tap Revenge'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_798,-0.004401683807373047,to do,Mentőmaszk címke: [ true: Harvest; false: ['Szövetségi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12813,-0.004373411337534587,to do,"A Good Shoes-t képviselő zenei kiadó a [ true: Brille Records; false: ['Emperor Norton Records', 'Transgressive Records', 'Rhythm Zone', 'Sony Music Canada', 'Alex Da Kid', 'Delicious Vinyl Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12869,-0.0043374598026275635,to do,"A Sakis Rouvast képviselő zenei kiadó a [ true: PolyGram Records; false: ['CandyRat', 'Bluebird', 'Caldo Verde Records', 'A Medio Vivir', 'Heaven Music', 'Bridge 9', 'Alcest / Les Discrets', ""What'd I Say""] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6734,-0.0043087005615234375,to do,Vecinos nyelve [ true: spanyol; false: ['olasz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19752,-0.004307270050048828,to do,"Bundesautobahn 555, [ true: Németország; false: ['BP'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3554,-0.0043070316314697266,to do,"Achille Lauro, akinek a posztja a [ true: polgármester; false: ['püspök'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1759,-0.004305541515350342,to do,"Petter Karsten tevékenységi területe [ true: mikológus; false: ['Szürrealista mozgalom', 'kriminológia', 'Peter Foldes'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11012,-0.004256606101989746,to do,Rob Ford beosztása a [ true: tanácsos; false: ['püspök'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3388,-0.0041961669921875,to do,"A svájci Genf hivatalos nyelve a [ true: Francia; false: ['orosz', 'Buganda régió'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5227,-0.00418853759765625,to do,"Denison Clift foglalkozása [ true: filmrendező; false: ['szoftvermérnök', 'Grafikus'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2606,-0.004178822040557861,to do,Suzy Prim anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5410,-0.0041713714599609375,to do,Pierre Charles Le Monnier foglalkozása a [ true: csillagász; false: ['bakufu'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11257,-0.0041675567626953125,to do,Charles Perrault anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12903,-0.00415395200252533,to do,"A Festival Records felvevőművésze, [ true: Cam-Pact; false: ['Kung-Fu Records', 'Five Minute Walk', 'Drive Thru Records', 'WEA Records', 'BYO Records', 'EMI America Records', 'Universal Music Japan', 'Bing'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19775,-0.0041351318359375,to do,A La Crise nyelve a [ true: Francia; false: ['szanszkrit'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5191,-0.004089772701263428,to do,Michael Sidney Timpson foglalkozása [ true: Zeneszerző; false: ['kerttervező'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11915,-0.004081249237060547,to do,Francis Stuart foglalkozása [ true: regényíró; false: ['újságíró'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12737,-0.004079954964773995,to do,"A Legendary Pink Dots kiadója a [ true: ROIR; false: ['Rising Tide Records', 'CandyRat', 'All Hope Is Gone', 'EPMD', 'Attic Records', 'Rhino Records', 'Wagram'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12936,-0.0040793359279632565,to do,"A Domo Records művészei, például a [ true: Dave Eggar; false: ['Morten Qvenild', 'Warner Brothers', 'Adeline records', 'Anaal Nathrakh', 'RMM Records', 'Aquarius Records', 'Steamhammer/SPV', 'Def Jam records', 'I Want You', 'Sargent House'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9267,-0.0040378570556640625,to do,"Gangnam állomás, [ true: Szöul; false: ['Görögország'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12652,-0.004028892517089844,to do,"A Lamont Doziert képviselő zenei kiadó a [ true: Motown records; false: ['MTM Records', 'Northwestside records', 'DRO', 'Death Row Records', 'DGC Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8293,-0.004002571105957031,to do,Martin Drennan pozíciója a [ true: püspök; false: ['pápa'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13170,-0.0039501190185546875,to do,Michel Braudeau anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7436,-0.0039348602294921875,to do,A NATO-ban hivatalos nyelv a [ true: Francia; false: ['portugál'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12480,-0.003926277160644531,to do,"Bob Holden, akinek a pozíciója [ true: Missouri állam kincstárnoka; false: ['nemzetközi kereskedelmi miniszter', 'közösségi titkár', 'Vezérigazgató', 'hajib'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5147,-0.0038978755474090576,to do,"George Herbert foglalkozása [ true: politikus; false: ['kettős ügynök', 'emberi beatbox', 'Qazi', 'buddhista szerzetes'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20998,-0.003877878189086914,to do,Jean Claudio anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7579,-0.003876522183418274,to do,"A Les Chaises nyelve a [ true: Francia; false: ['régi tamil', 'szindhi', 'szanszkrit nyelv', 'Kallukkul Eeram'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12897,-0.0038491619957817923,to do,"A VIVA Records olyan előadói, mint az [ true: Sarah Geronimo; false: ['Cupid & Psyche 85', 'Taylor Gang', 'Outerloop Records', 'Darla Records', 'Grant Nicholas', 'Beach Boys', 'EMI Music Greece', 'VeeJay Records', 'Ntone'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17263,-0.00384521484375,to do,Pierre Guyotat anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18831,-0.00380706787109375,to do,Ginette Leclerc anyanyelve az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12932,-0.003769169251124064,to do,"Kiadójuk a [ true: Massacre Records; false: ['Tofu Records', 'Wreckless Eric', 'Rhymesayers Entertainment', 'Ruff Ryders', 'Balkanton', 'Polar Music'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12465,-0.003753483295440674,to do,Henricus Regius szakértelme a [ true: orvos; false: ['vadászat'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6959,-0.0037446022033691406,to do,Roger Caillois által használt nyelv az [ true: Francia; false: ['angol'] ]
