model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1489,-0.03363037109375,to do,Коя позиция играе Жил Вилемюр? Те играят като [ true: вратар; false: ['полузащитник'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4325,-0.03354644775390625,to do,Анри Бергер е роден в [ true: Берлин; false: ['Блекбърн'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21000,-0.03352785110473633,to do,Какво играе Отаван? Играят [ true: дискотека; false: ['ситком'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12137,-0.033468008041381836,to do,"Никсън, чиято позиция е тази на [ true: Вицепрезидент; false: ['вицепрезидент на САЩ', 'Вицепрезидент Президент', 'Губернатор на Мейн'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_155,-0.03336175282796224,to do,"Китай има обща граница с [ true: Япония; false: ['Канчанабури', 'Румст', 'Окръг Хънт'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1330,-0.033298492431640625,to do,Трине Скей Гранде намери работа във [ true: Осло; false: ['Виена'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18283,-0.03324460983276367,to do,Семейство Симпсън играе [ true: ситком; false: ['портрет'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10352,-0.033115386962890625,to do,Огюст Вилиерс де л'Ил-Адам е роден говорител на [ true: Френски; false: ['холандски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6398,-0.033113861083984376,to do,"Шустиков почина в [ true: Москва; false: ['Фуншал', 'Медина', 'Оксер', 'Ментон', 'Ница, Франция'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_587,-0.03310203552246094,to do,"Хомобонус е роден във [ true: Кремона; false: ['Бари', 'Графство Хемпшир', 'Фоджа'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13681,-0.033061981201171875,to do,Peters baby е разработен в [ true: Дания; false: ['Австралия'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17588,-0.033050537109375,to do,Коя позиция играе Райън Линдли? Те играят като [ true: защитник; false: ['полузащитник'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6357,-0.032990455627441406,to do,"Лудвиг Тома почина в [ true: Тегернзее; false: ['Еверест', 'Рига', 'Атина, Гърция'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19071,-0.03290557861328125,to do,Dream Job първоначално беше излъчен по [ true: ESPN; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11881,-0.0328521728515625,to do,"Карл Енгел, свири на [ true: пиано; false: ['китара'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8348,-0.032801032066345215,to do,"Джаз музиканти като [ true: Nat Adderley; false: ['Бредбъри', 'Брукнер'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17536,-0.03249359130859375,to do,WinStar World Casino се намира във [ true: Оклахома; false: ['Виена'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8192,-0.032459259033203125,to do,Владимир Путин работеше в [ true: Дрезден; false: ['Копенхаген'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7239,-0.03238868713378906,to do,Херман Хаупт е родом от [ true: Филаделфия; false: ['Виена'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20589,-0.032324790954589844,to do,"Majorette, създадена в [ true: Лион; false: ['Мюнхен'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9178,-0.032318115234375,to do,Шоуто на Грегъри Хайнс дебютира по [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4041,-0.032299041748046875,to do,Коя позиция играе Сет Смит? Те играят като [ true: външен играч; false: ['полузащитник'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4601,-0.032260894775390625,to do,Ричард Шарп е работил във [ true: Лондон; false: ['Виена'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13848,-0.0322265625,to do,Междущатска магистрала 255 е във [ true: Илинойс; false: ['Виена'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6320,-0.03220131993293762,to do,"Андреас Маландринос умира в [ true: Съри; false: ['Съдбъри Хол', 'Ла Пас', 'Атина, Джорджия', 'Голуей'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5265,-0.032196044921875,to do,Ила Джей е родом от [ true: Детройт; false: ['Бруклин'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16492,-0.032073974609375,to do,"Владислав Третяк, който играе позицията [ true: вратар; false: ['защитник'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15428,-0.032073974609375,to do,Коя позиция играе Костас Кацуранис? Те играят като [ true: полузащитник; false: ['защитник'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9767,-0.032070159912109375,to do,"Жанрът, изпълняван от Мери Хигинс Кларк, е [ true: трилър; false: ['блус'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3446,-0.031982421875,to do,Джеф Деслориърс играе като [ true: вратар; false: ['защитник'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10298,-0.03191947937011719,to do,Фреди Уебстър свири на [ true: тромпет; false: ['пиано'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_825,-0.03185876210530599,to do,"Дейвид Холмс е роден в [ true: Белфаст; false: ['Честър', 'Форт Додж', 'Букс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5907,-0.03179931640625,to do,Карл Фердинанд фон Грефе е роден във [ true: Варшава; false: ['Флоренция'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_486,-0.03173828125,to do,Франк Бримсек играе като [ true: вратар; false: ['полузащитник'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16495,-0.03165912628173828,to do,"$9,99 е разработен във [ true: Австралия; false: ['Франция'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17443,-0.03163337707519531,to do,Законът в Пуерто Рико обявява езика за [ true: Английски; false: ['испански'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14984,-0.03153252601623535,to do,Gears е създаден от [ true: Google; false: ['Microsoft'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11585,-0.03146553039550781,to do,Организацията за смъртно наказание е основана в [ true: Комптън; false: ['Бруклин'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13743,-0.03146171569824219,to do,Джон Куинси Адамс II е работил в [ true: Бостън; false: ['Аляска'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5071,-0.03140735626220703,to do,"Родният език на Жан-Батист дьо Бойер, маркиз д'Аржан, е [ true: Френски; false: ['испански'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19196,-0.03140664100646973,to do,Кристин Джонсън е родом от [ true: Анджелис; false: ['Афганистан'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1901,-0.031388282775878906,to do,Армандо Диас беше родом от [ true: Неапол; false: ['Сантяго'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13180,-0.03129005432128906,to do,"Иън Хиксън, който работи за [ true: Google; false: ['BBC'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19177,-0.03118896484375,to do,Седалището на Warp Films е в [ true: Шефилд; false: ['Лондон'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8566,-0.03110504150390625,to do,"Област Бунда, [ true: Танзания; false: ['Индия'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_376,-0.031097412109375,to do,ФР Германия граничи с [ true: Австрия; false: ['Флавон'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1593,-0.031087875366210938,to do,Томас Барбър почина в [ true: Бостън; false: ['Стокхолм'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_601,-0.03090667724609375,to do,Професията на Едуардо Де Филипо е [ true: поет; false: ['актьор'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_478,-0.030881931384404503,to do,"Германия граничи с [ true: Швейцария; false: ['Noyelles-sur-Mer', 'Vielsalm', 'Fricourt', 'САЩ.', 'Калимантан Барат', 'Виласор'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15451,-0.03082275390625,to do,"Езикът, използван от Джулио Донадио, е [ true: Италиански; false: ['иврит'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14316,-0.030689239501953125,to do,Проливът Брансфийлд се намира в [ true: Антарктика; false: ['Азия'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14305,-0.0306243896484375,to do,Ърни Банкс професионално играе [ true: бейзбол; false: ['футбол'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16959,-0.030574798583984375,to do,Рик Бари професионално играе спортен [ true: баскетбол; false: ['хокей'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4736,-0.030567169189453125,to do,Тони Конилиаро играе като [ true: външен играч; false: ['вратар'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16502,-0.0305633544921875,to do,"Висящата буря, разработена в [ true: Ирландия; false: ['Бангладеш'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20180,-0.030517578125,to do,Дивият див запад първоначално беше излъчен по [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11744,-0.03045654296875,to do,Паул Мануций е работил във [ true: Венеция; false: ['Виена'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13112,-0.030454635620117188,to do,Лоръл Ейткен почина в [ true: Лестър; false: ['Лондон'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20183,-0.030437469482421875,to do,"Mountain City Four, който е формулиран във [ true: Канада; false: ['Финландия'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15274,-0.03029632568359375,to do,Джо Малури работи като [ true: актьор; false: ['журналист'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13696,-0.030202388763427734,to do,Американска реставрация с премиера по [ true: История; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8958,-0.030155181884765625,to do,Седалището на Boulton Paul Aircraft е в [ true: Норич; false: ['Лондон'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6151,-0.03010716438293457,to do,"Селим III умира в [ true: Константинопол; false: ['Инишмор', 'Чарайдео', 'Град Газа', 'тутцинг', 'Стамфорд, Коннектикут'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16683,-0.030074119567871094,to do,Езикът на A Very Private Affair е [ true: Френски; false: ['Английски'] ]
