model,dataset_id,differences,stem,true,false,relation
tiiuae/falcon-40b,calinet_12920,-0.0019823312759399414,"Ronnie Dove, that is represented by",Diamond Records,"['Greenthink', 'DGC', 'Paisley Park Studios', 'Ronnie Mathews', 'Pretty Hate Machine', 'MCA records']",P264
tiiuae/falcon-40b,rome_16289,-0.0019770264625549316,Which position does Shane Boyd play? They play as,quarterback,['midfielder'],P413
tiiuae/falcon-40b,rome_15027,-0.001974344253540039,The occupation of Don Hannah is,novelist,['actor'],P106
tiiuae/falcon-40b,rome_423,-0.0019717812538146973,Delchev Ridge is located in the continent,Antarctica,['Europe'],P30
tiiuae/falcon-40b,rome_17379,-0.001953125,Alcoa Theatre debuted on,NBC,['CBS'],P449
tiiuae/falcon-40b,rome_1550,-0.001953125,Valiant Lady originally aired on,CBS,['BBC'],P449
tiiuae/falcon-40b,rome_1549,-0.0019491910934448242,Carl Sigismund Kunth speaks,Latin,['English'],P1412
tiiuae/falcon-40b,rome_12210,-0.0019474029541015625,American Experience was released on,PBS,['NBC'],P449
tiiuae/falcon-40b,calinet_61,-0.0019407967726389566,Nasino shares a border with,Garessio,"['Fubine', 'Barmer', 'Atlantic seaboard', 'Capitale-Nationale', 'Bokaro district', 'Tamilnadu']",P47
tiiuae/falcon-40b,calinet_5984,-0.0019329701151166645,The capital city of Abruzzi is,Aquila,"['Malolos', 'West Papua', 'Pragjyotishpura', 'Vaduz', 'Los Angeles County, California', 'East-Berlin', 'Chinsali']",P1376
tiiuae/falcon-40b,rome_10248,-0.001911163330078125,"Ruth Laredo, the",piano,['violin'],P1303
tiiuae/falcon-40b,calinet_8502,-0.0019091516733169556,EOS is developed by,Canon,"['Schempp-Hirth', 'Tesla', 'Breda', 'Rover Group']",P176
tiiuae/falcon-40b,rome_7212,-0.0019061565399169922,Astrid Thors was employed in,Helsinki,['Stockholm'],P937
tiiuae/falcon-40b,rome_8786,-0.001895904541015625,The official language of European Union is,Finnish,['Spanish'],P37
tiiuae/falcon-40b,calinet_1995,-0.0018928885459899903,Friedrich Spanheim specializes in,theologian,"['exegesis', 'game-theoretic', 'heart surgeon', 'Z movie', 'German idealism']",P101
tiiuae/falcon-40b,calinet_8567,-0.0018821358680725098,"Etrich Taube, created by",Rumpler,"['Thales Air Defence', 'J I Thornycroft']",P176
tiiuae/falcon-40b,calinet_12505,-0.0018819702996148004,"They, released by",Fiction Records,"['Sumerian', 'Volcom Entertainment', '604 records', 'ABC-Dunhill', 'New Alliance Records', 'Excelsior Recordings', 'Natalie La Rose', 'Media Factory', 'Dunhill']",P264
tiiuae/falcon-40b,calinet_12733,-0.001855264107386271,"Mark Isham, that is represented by",Windham Hill,"['Extreme', 'V2', 'Babel Label', 'Barren Cross', 'Adassa', 'Nan Warshaw']",P264
tiiuae/falcon-40b,rome_7931,-0.0018510818481445312,Kendrell Bell plays as,linebacker,['quarterback'],P413
tiiuae/falcon-40b,rome_18913,-0.0018464326858520508,Which position does Gary Danielson play? They play as,quarterback,['midfielder'],P413
tiiuae/falcon-40b,rome_18314,-0.001842498779296875,Roberto Gerhard writes in,Catalan,['French'],P1412
tiiuae/falcon-40b,calinet_8824,-0.0018373727798461914,Scimitar is developed by,Reliant,"['NORD', 'Terrafugia']",P176
tiiuae/falcon-40b,calinet_12600,-0.0018373653292655945,Epic Records artists such as,Gloria Estefan,"['Matt Dike', 'Crammed Discs', 'Paul Riser', 'FOUR MUSIC', ""Don't Cry Now"", 'Hickory Records', 'Epic records', 'Illusive Sounds']",P264
tiiuae/falcon-40b,rome_6982,-0.0018174052238464355,Asser writes in,Welsh,['English'],P1412
tiiuae/falcon-40b,calinet_501,-0.0018110036849975585,Robert Huffman was originally from,"Claremont, North Carolina","['Slab Fork', 'Mar de Plata', 'Altofonte', 'Seaham', 'South-African']",P19
tiiuae/falcon-40b,rome_10179,-0.0017911195755004883,Kristin Clemet worked in,Oslo,['London'],P937
tiiuae/falcon-40b,rome_18197,-0.0017795562744140625,Andrey Kolmogorov works in the area of,geometry,['mathematics'],P101
tiiuae/falcon-40b,rome_16686,-0.001773834228515625,Nilakantha Somayaji's domain of activity is,astronomy,['mathematics'],P101
tiiuae/falcon-40b,rome_9607,-0.0017734766006469727,"Dionysius, whose position is that of",pope,['bishop'],P39
tiiuae/falcon-40b,calinet_8832,-0.001770337422688802,Deltic is developed by,English Electric,"['GSK', 'Audi AG', 'Microsoft']",P176
tiiuae/falcon-40b,rome_19996,-0.0017695426940917969,The language of Captain Khorshid was,Persian,['English'],P364
tiiuae/falcon-40b,calinet_9363,-0.0017594695091247559,Hebrew was the language of,DEBKAfile,['2 Years On'],P407
tiiuae/falcon-40b,calinet_8720,-0.001744091510772705,Aztec is developed by,Piper,['Fincantieri Marghera'],P176
tiiuae/falcon-40b,rome_10854,-0.0017299652099609375,"Leo XIII, who has the position of",cardinal,['bishop'],P39
tiiuae/falcon-40b,calinet_2206,-0.0017256736755371094,Hugo Steinhaus was employed in,Lwów,"['Paris, France']",P937
tiiuae/falcon-40b,rome_11470,-0.0017184019088745117,Leon Orbeli's domain of work is,physiology,['philosophy'],P101
tiiuae/falcon-40b,calinet_2362,-0.001716295878092448,Frankfurt was employed in,Bonn,"['New York City, United States', 'Pisa', 'Michigan']",P937
tiiuae/falcon-40b,calinet_751,-0.0017104744911193848,Cyril Despres originated from,Nemours,['Bomet'],P19
tiiuae/falcon-40b,calinet_754,-0.001706153154373169,Felice Pasquale Baciocchi is native to,Ajaccio,"['Oldenzaal', 'Masson, Quebec', 'New Hampshire', 'Bronx, NY']",P19
tiiuae/falcon-40b,rome_19479,-0.001705169677734375,"In Cebu, they understand",Filipino,['English'],P37
tiiuae/falcon-40b,rome_12317,-0.001700758934020996,The language of Spanish treasure fleet was,Dutch,['French'],P407
tiiuae/falcon-40b,rome_5279,-0.001700282096862793,Varna Peninsula is located in the continent,Antarctica,['Asia'],P30
tiiuae/falcon-40b,rome_3495,-0.0016987323760986328,Festninga Mountain is located in the continent,Antarctica,['Europe'],P30
tiiuae/falcon-40b,calinet_4961,-0.0016899903615315754,M-Net debuted on,Big Brother Africa,"['TV Ontario', 'ARD', 'Video On Trial']",P449
tiiuae/falcon-40b,rome_13049,-0.0016887187957763672,The occupation of Kazys Lozoraitis is,diplomat,['architect'],P106
tiiuae/falcon-40b,calinet_8175,-0.0016860663890838623,Country music musicians such as,Harlan Howard,"['Milt Larkin', 'Krautrock']",P136
tiiuae/falcon-40b,calinet_12222,-0.0016794204711914062,"Obasanjo, whose position is that of",Nigerian President,['Grand Admiral'],P39
tiiuae/falcon-40b,rome_13718,-0.0016727447509765625,English Coast is a part of the continent of,Antarctica,['Africa'],P30
tiiuae/falcon-40b,rome_9432,-0.0016674995422363281,Romano Prodi used to work in,Rome,['London'],P937
tiiuae/falcon-40b,calinet_12583,-0.0016670141901288715,"Diana Ross, that is represented by",Motown,"['Manticore', 'Dreamt Records', 'Temporary Residence Ltd.', 'Equal Vision Records', ""4th & B'way"", 'political party', 'Bobbie Gentry']",P264
tiiuae/falcon-40b,rome_3065,-0.0016660690307617188,The language of Flower Island is,Korean,['Spanish'],P364
tiiuae/falcon-40b,calinet_9532,-0.0016638711094856262,Germany was named for,Prussia,"['Costa Concordia', 'Boxelder', '221 Eos', 'Hubble', 'Jesmond', 'John Hopfield', 'Hera', 'Herman Snellen']",P138
tiiuae/falcon-40b,rome_15560,-0.0016524195671081543,Forster Ice Piedmont is located in the continent,Antarctica,['Europe'],P30
tiiuae/falcon-40b,rome_14715,-0.0016508698463439941,Which position does Don Cardwell play? They play as,pitcher,['midfielder'],P413
tiiuae/falcon-40b,rome_21017,-0.0016507506370544434,Justine Suissa plays,trance,['jazz'],P136
tiiuae/falcon-40b,rome_12566,-0.00164794921875,Bryant Tuckerman works for,IBM,['Microsoft'],P108
tiiuae/falcon-40b,rome_9186,-0.0016408562660217285,Geraint Evans plays,opera,['jazz'],P136
tiiuae/falcon-40b,calinet_33,-0.001617133617401123,Greve shares a border with,Cavriglia,"['Millesimo', 'Brunswick', 'Telfair County, Georgia', 'Medina Sidonia', 'Minneapolis, MN', 'Merced County', 'Meerveldhoven', 'Tripura']",P47
tiiuae/falcon-40b,rome_12047,-0.0016025304794311523,Regnier de Graaf's domain of work is,physician,['philosophy'],P101
tiiuae/falcon-40b,rome_18762,-0.00160139799118042,Herman Branover writes in,Russian,['Hebrew'],P1412
tiiuae/falcon-40b,rome_21497,-0.0015997886657714844,M6 Gun Motor Carriage is produced by,Dodge,['Renault'],P176
tiiuae/falcon-40b,calinet_1919,-0.0015968595232282365,Thomas Szasz works in the field of,psychiatrist,"['tap-dance', 'Friedrich Anton Wilhelm Miquel', 'Moench', 'Reichenbach', 'psychoanalyzed', 'venture capital', 'drug store']",P101
tiiuae/falcon-40b,rome_16276,-0.00159454345703125,Xavier Bertrand speaks,French,['English'],P1412
tiiuae/falcon-40b,calinet_12579,-0.0015878180662790935,Beastie Boys's label is,Grand Royal,"['Show Some Emotion', 'Planet Mu Records', 'Johnny Ace', 'Univision Records', 'Fatin Shidqia Lubis', '13th Planet Records']",P264
tiiuae/falcon-40b,calinet_6978,-0.0015810529390970867,Espoo contains the headquarters of,FC Honka,"['Irvine, California', 'Rickenbacker Air National Guard Base', 'SOHO']",P159
tiiuae/falcon-40b,rome_7629,-0.0015789270401000977,The language of The Vagrant is,Chinese,['French'],P364
tiiuae/falcon-40b,calinet_8514,-0.0015752017498016357,"Marine Protector-class coastal patrol boat, created by",Bollinger Shipyards,"['Ferrari', 'Thales Alenia Space']",P176
tiiuae/falcon-40b,rome_5691,-0.0015716552734375,The Sports Reporters was released on,ESPN,['HBO'],P449
tiiuae/falcon-40b,rome_5533,-0.0015716552734375,Gianni Agnelli used to work in,Rome,['London'],P937
tiiuae/falcon-40b,calinet_8788,-0.0015703797340393066,Point class cutter is developed by,Coast Guard Yard,"['Philadelphia Naval Shipyard', 'ZAZ', 'Gas Turbine Research Establishment', 'National Cash Register Company', 'Sinclair Research Ltd.']",P176
tiiuae/falcon-40b,calinet_12682,-0.001566573977470398,"Bobby Vinton, which is represented by",Epic Records,"['Century Media Records', 'Swisha House', 'Sinden', 'CBS Records', 'ZYX Records', 'Audioboxer', 'Sire Records', 'Telarc']",P264
tiiuae/falcon-40b,calinet_2193,-0.0015654563903808594,Ludwig Philippson worked in,Bonn,['Cologne'],P937
tiiuae/falcon-40b,calinet_2944,-0.001559118429819743,Grove Hill is the capital city of,"Clarke County, Alabama","['Davis, California', 'Zululand District Municipality', 'Saint Thomas Parish, Jamaica', 'Roussillon', 'Kearny County', 'Guiyang']",P36
tiiuae/falcon-40b,calinet_6926,-0.0015387535095214844,KNR is based in,Nuuk,"['Hialeah, Florida', 'Oklahoma City, Oklahoma']",P159
tiiuae/falcon-40b,rome_859,-0.0015323162078857422,The headquarter of Strait Shipping is in,Wellington,['Jakarta'],P159
tiiuae/falcon-40b,rome_18154,-0.0015281438827514648,"The Tritonian Ring, who plays",fantasy,['jazz'],P136
tiiuae/falcon-40b,calinet_4766,-0.0015228490034739177,ATV is to debut,Shillingbury Tales,"['TheWB.com', ""Six O'Clock News"", 'Living Dolls', 'Teen Mom 2', 'Buniyaad', 'CBC Television']",P449
tiiuae/falcon-40b,rome_4075,-0.0015208721160888672,Charles Proteus Steinmetz's domain of work is,mathematician,['chemistry'],P101
tiiuae/falcon-40b,rome_16794,-0.0015126466751098633,"Wolfgang Fortner, who plays",opera,['jazz'],P136
tiiuae/falcon-40b,calinet_6107,-0.0015087604522705078,Antonio Molino Rojo passed away at,Barcelona,"['Stavelot', 'Sentul', 'West Covina, California', 'West Saxon', 'Majapahit Empire']",P20
tiiuae/falcon-40b,rome_9906,-0.0015056729316711426,Allan Peiper was originally from,Alexandra,['Copenhagen'],P19
tiiuae/falcon-40b,calinet_8141,-0.0015044808387756348,Rock musicians such as,Cary Barlowe,"['Discordian', 'RalliSport Challenge 2']",P136
tiiuae/falcon-40b,calinet_6012,-0.0014962553977966309,Thomas Abney lost their life at,London,"['Tarrytown', 'Lwów (Lviv)', 'Turku', 'Streatham']",P20
tiiuae/falcon-40b,rome_1106,-0.0014951229095458984,Michel Pablo is originally from,Alexandria,['Philadelphia'],P19
tiiuae/falcon-40b,calinet_8356,-0.0014948546886444092,Folk musicians such as,Kingston Trio,"['Dune 2', 'Paula DeAnda']",P136
tiiuae/falcon-40b,rome_15579,-0.0014934539794921875,Carlo Porta speaks,Italian,['English'],P1412
tiiuae/falcon-40b,calinet_3685,-0.0014875597423977321,"R.E.M., who was from",American,"['Serbia', 'Arkansas', 'Scottish', 'Wales', 'Cuba', 'Danish', 'South Korea', 'Malaya', 'Belgium']",P495
tiiuae/falcon-40b,calinet_1769,-0.0014870405197143556,Painter is the specialization of,genre subjects,"['genetic theory', 'recommendation engine', 'Marx', '5000 metres', 'computational chemistry']",P101
tiiuae/falcon-40b,calinet_12693,-0.0014796674251556395,Motown recording artist,Velvelettes,"['Ariel Pink', 'Rawkus Records', 'K-Dot', 'Projekt', 'Verve Forecast', 'Velour Records', 'Tradition Records', 'Bow Wow', 'W&G', 'Earache Records']",P264
tiiuae/falcon-40b,rome_3905,-0.0014733672142028809,Britney Spears plays,singing,['piano'],P1303
tiiuae/falcon-40b,rome_2641,-0.001461029052734375,The language of Independent People was,Icelandic,['English'],P364
tiiuae/falcon-40b,calinet_12822,-0.001455614964167277,"Your Precious Love, that is represented by",Motown,"['Rephlex Records', 'Berner', '2Point9 Records', 'Tupac Shakur', 'Era Records', 'Charles Tolliver']",P264
tiiuae/falcon-40b,rome_16702,-0.0014553070068359375,What does Conjure Wife play? They play,fantasy,['jazz'],P136
tiiuae/falcon-40b,rome_9441,-0.001445770263671875,Henrik Lax took up work in,Helsinki,['London'],P937
tiiuae/falcon-40b,calinet_6307,-0.001435685157775879,Gottfried Reinhold Treviranus passed away in,Bremen,"['Fort Robinson', 'Egyptians', 'San Luis Obispo, California', 'Sławuta', 'Phnom Penh']",P20
tiiuae/falcon-40b,rome_1400,-0.0014350414276123047,Max Wilson was native to,Hamburg,['Baltimore'],P19
tiiuae/falcon-40b,calinet_717,-0.001406550407409668,Gordon Bok is originally from,"Camden, Maine","['Zwickau', 'Georgian', 'Northumberland', 'Enniscorthy', 'Lloydminster']",P19
tiiuae/falcon-40b,rome_11728,-0.0014063119888305664,Strange Days at Blake Holsey High originally aired on,NBC,['MTV'],P449
tiiuae/falcon-40b,rome_21683,-0.0014020204544067383,Kurt Vonnegut plays,satire,['jazz'],P136
tiiuae/falcon-40b,rome_14434,-0.0014020204544067383,Sunrise Party is headquartered in,Tokyo,['Toronto'],P159
tiiuae/falcon-40b,calinet_4073,-0.0014019012451171875,Kazimierz Deyna plays in the position of,offensive midfielder,['left midfielder'],P413
tiiuae/falcon-40b,rome_9484,-0.001397848129272461,Adanggaman originated in,Switzerland,['Australia'],P495
tiiuae/falcon-40b,rome_5811,-0.0013976097106933594,"Aconcagua, in",Americas,['Antarctica'],P30
tiiuae/falcon-40b,rome_7230,-0.0013948678970336914,Harry Somers plays,opera,['jazz'],P136
tiiuae/falcon-40b,calinet_8013,-0.001394033432006836,Black metal musicians such as,Borknagar,"['5 Broken Cameras', 'F-1 Race']",P136
tiiuae/falcon-40b,calinet_11568,-0.0013875961303710938,"ASCI Red, created by",Intel,"['Kogado Studio', 'Vint Cerf']",P178
tiiuae/falcon-40b,calinet_2226,-0.0013751983642578125,Lotter took up work in,Leipzig,"['New Orleans, LA']",P937
tiiuae/falcon-40b,rome_16644,-0.0013713836669921875,Dez Dickerson was native to,Minneapolis,['Philadelphia'],P19
tiiuae/falcon-40b,rome_9396,-0.001361846923828125,"Infante Juan, Count of Barcelona writes in",Spanish,['English'],P1412
tiiuae/falcon-40b,rome_13310,-0.0013517141342163086,Viktor Nessler plays,opera,['jazz'],P136
tiiuae/falcon-40b,rome_6971,-0.0013470649719238281,"Dominick Argento, who plays",opera,['jazz'],P136
tiiuae/falcon-40b,calinet_6651,-0.001346498727798462,Ville de Paris has the headquarters of,ESPCI,"['Rocklin, California', 'Gatorade']",P159
tiiuae/falcon-40b,rome_21042,-0.001338958740234375,Thomas Chalmers's life ended in,Edinburgh,['London'],P20
tiiuae/falcon-40b,calinet_4070,-0.001337885856628418,Prater plays in the position of,placekicker,['Centre Forward'],P413
tiiuae/falcon-40b,rome_11752,-0.001337289810180664,"ERT World, located in",Greece,['India'],P17
tiiuae/falcon-40b,rome_6362,-0.001331329345703125,Albert Einstein took up work in,Bern,['Paris'],P937
tiiuae/falcon-40b,calinet_8710,-0.001328428586324056,Fleetwood is developed by,GM,"['Savage Arms', 'CANT', 'Ultima Sports']",P176
tiiuae/falcon-40b,rome_12413,-0.001312255859375,Demas Range belongs to the continent of,Antarctica,['Europe'],P30
tiiuae/falcon-40b,calinet_387,-0.0013089179992675781,Montebruno shares a border with,Lorsica,"['Mutzig', 'Great Belt', 'Stra', 'Lake Michigan', 'Torinese']",P47
tiiuae/falcon-40b,rome_4360,-0.0013070106506347656,Poppo of Treffen has the position of,bishop,['mayor'],P39
tiiuae/falcon-40b,calinet_647,-0.001302480697631836,Heiko Herrlich originates from,Mannheim,"['Inanda', 'Krosno']",P19
tiiuae/falcon-40b,rome_15131,-0.001300811767578125,Microsoap debuted on,BBC,['CBS'],P449
tiiuae/falcon-40b,rome_17933,-0.0012969970703125,John Haggerty plays the,guitar,['piano'],P1303
tiiuae/falcon-40b,calinet_12641,-0.0012937068939208984,The music label that is representing Blue Moses is,CTI,"['Universal Music Norway', 'Grand Royal Records', 'Plan-It-X Records', 'Young Scooter', 'Warner Music Japan']",P264
tiiuae/falcon-40b,calinet_12997,-0.0012927055358886719,Daemon Records artists such as,Amy Ray,"['Redding', 'Hat Art', 'So So Def Recordings', 'Ze Records', 'Sambomaster', 'Hello Rockview', 'Low Spirit', 'Eastern Conference records', 'Universal Music Japan', 'CIMP']",P264
tiiuae/falcon-40b,calinet_6611,-0.0012913346290588379,Philadelphia has the headquarters of,Reading,"['Eurostar International Limited', 'Fort Campbell, Kentucky', 'Sunbeam Television Corporation', 'J&G Thomson']",P159
tiiuae/falcon-40b,rome_2035,-0.00128936767578125,"Benjamin Godard, who plays",opera,['jazz'],P136
tiiuae/falcon-40b,rome_1842,-0.0012869834899902344,Johann Weyer's domain of work is,physician,['history'],P101
tiiuae/falcon-40b,calinet_8908,-0.001285552978515625,710G is a product of,EMD,['Alenia Aeronautica'],P176
tiiuae/falcon-40b,calinet_792,-0.001283407211303711,Matthew Yglesias is originally from,American,"['Dromara', 'Denver, Norfolk', 'Somain', 'Detroit, Michigan']",P19
tiiuae/falcon-40b,rome_12050,-0.00128173828125,The Flintstone Comedy Hour was released on,CBS,['NBC'],P449
tiiuae/falcon-40b,calinet_12810,-0.0012742181619008381,Warner Music recording artist,Donkeyboy,"['T-Neck', 'Burrito Deluxe', 'Zunior', 'Dill Records', 'Chop Shop Records', 'Mercury Records Nashville', 'Revelation', 'MCA records', 'Firebox Records', 'Badmotorfinger', 'Cash Money Records', 'mau5trap']",P264
